id,name,address,latitude,longitude,review_count,rating,zipcode
rnKaWpMX5OZlQkKVZa-o3A,Claudine's,"311 Smith St, Brooklyn, NY 11231",40.681266784668,-73.9939117431641,105,4.0,11231
zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,"27 Prince St, New York, NY 10012",40.7229087705545,-73.9944863319397,1720,4.5,10012
Q-yTbpW4vrq80oRW40W_Pg,L'albero Dei Gelati,"341 5th Ave, Brooklyn, NY 11215",40.671932,-73.9836569,238,4.5,11215
He5DhOW-vf1WHjzQ_NMnTA,Il Bambino,"48 W 8th St, New York, NY 10011",40.73313,-73.99867,143,4.5,10011
RUfsaabXoeH_FDKS8ocWjA,D'Amore Winebar & Ristorante,"118 E 116th St, New York, NY 10029",40.7986510380525,-73.9424410834908,191,4.5,10029
xzN2k19JXDYjOWAhNw62aw,Adoro Lei,"287 Hudson St, New York, NY 10013",40.725612,-74.007916,206,4.5,10013
I0ysLuN8qsg8JNdTQzewjw,Armando's Restaurant & Bar,"143 Montague St, Brooklyn, NY 11201",40.694821,-73.993564,155,3.5,11201
xsQTIeq-WLkp4ParkTQpMQ,Pizzarte,"69 W 55th St, New York, NY 10019",40.7629335072372,-73.9776668697596,857,4.0,10019
wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,"3658 Broadway, New York, NY 10031",40.8301996389829,-73.9473449424522,213,4.5,10031
mYQMjrtHp8vsEKKNsRz1XA,Union Pizza Works,"423 Troutman St, Brooklyn, NY 11237",40.7073067,-73.922154,203,4.0,11237
FhXjAc6nKLf414KxYujUHw,Roberta's,"261 Moore St, Brooklyn, NY 11206",40.705043534338,-73.93357123374,2311,4.0,11206
M4pCWzdBCkp2g_d834a7Hw,Sauce,"78 Rivington St, New York, NY 10002",40.720512182453,-73.989400288419,566,3.5,10002
lP4ynyBoeFPywLg78XkMmw,Cibo E Vino,"2418 Broadway, New York, NY 10024",40.790206,-73.9749174,240,4.0,10024
HV8xairb2qct7wSHqNwqXw,Levante,"26-21 Jackson Ave, Long Island City, NY 11101",40.7476347,-73.9417521,94,4.0,11101
yH6t1JWcwkdWG4CS5KPvow,Adrienne's Pizzabar,"54 Stone St, New York, NY 10004",40.7043362,-74.0101733,1354,4.0,10004
DtnlLLvcqeEUIyZTypHnzw,Il Mulino New York - Downtown,"86 W 3rd St, New York, NY 10012",40.729807,-73.999159,478,4.0,10012
JliAIBARXi9uISzNG26DVw,Elio's,"1621 2nd Ave, New York, NY 10028",40.7767632368091,-73.9526632086427,179,4.0,10028
N-rwVhnEtXg8yY_TlB_KZw,Del Posto,"85 10th Ave, New York, NY 10011",40.7434155953035,-74.007533013261,1252,4.0,10011
wTNUUoYUl3gox-gUAZ9bAA,Peppino's Brick Oven Pizza & Restaurant,"469 5th Ave, Brooklyn, NY 11215",40.668221,-73.986936,353,4.5,11215
qZK3e3kZAuyVlNrFNjBZ3A,Enoteca on Court,"347 Court St, Brooklyn, NY 11231",40.6821365356445,-73.9957122802734,225,4.0,11231
vyoA8dxwScuMV_AsTcjQcg,L & B Spumoni Gardens,"2725 86th St, Brooklyn, NY 11223",40.5946594104612,-73.9815150338912,2916,4.0,11223
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,"146 Beekman St, New York, NY 10038",40.70707,-74.00244,357,4.0,10038
ynw6F1JVJN54IvwLeHRn5A,Biagio's Trattoria,"8402 Cooper Ave, Glendale, NY 11385",40.7105953741027,-73.8653643749718,39,4.0,11385
a-XBTXQM4qigxUgpTmS7Fg,Codino,"62 Carmine St, West village, New York, NY 10014",40.7300643486969,-74.0037936652668,20,4.0,10014
MeQU-nGaQvX12VXYOyzavQ,Gruppo,"98 Ave B, New York, NY 10009",40.72474,-73.98161,207,4.5,10009
U53RFC-tC2SFsBRI3v7WhA,La Bella Vita,"524 4th Ave, Brooklyn, NY 11215",40.6676,-73.9913,40,4.5,11215
xrgzB0pvsxeGEIboE6I2gg,Patsy's Pizzeria,"450 Dean St, Brooklyn, NY 11217",40.6817474365234,-73.9762573242188,397,4.5,11217
KpBfFpjzsGvvqAzCasVW0g,Extra Virgin,"259 W 4th St, New York, NY 10014",40.7353962496717,-74.0031888223197,1113,4.0,10014
wXYSjd-tYEEFErI6RIDEYw,Annabelle's Pastaria,"717 86st, Brooklyn, NY 11228",40.61883,-74.021346,57,4.0,11228
1kdIzJU01DuTm7WhPSdiBQ,Anchor Heights,"575 W 207th St, New York, NY 10034",40.86666,-73.92037,113,4.0,10034
MoyxzhaYIsJx-p9IuGGK4w,Stella 34 Trattoria,"Macy's 6th Floor - 35th Broadway Entrance, 151 W 34th St, New York, NY 10001",40.7503815541938,-73.9880325325882,541,3.5,10001
DOmcM66qzKHbj-n1LTJyHQ,Tutta Pesca,"155 3rd St, Hoboken, NJ 07030",40.7401,-74.03134,134,4.5,07030
LYkx0_gmy-RrJQBPYzulNg,Ponte Vecchio Restaurant,"8810 4th Ave, Brooklyn, NY 11209",40.62117,-74.02923,129,3.5,11209
yIFI6afTRP-tBhY6WsUOPg,Popina,"127 Columbia St, Brooklyn, NY 11231",40.687361962701,-74.0014251909241,27,4.0,11231
v3YA3DF9wKY_aWCKNdDEPg,Casa Toscana,"1000 8th Ave, Ste 6, New York City, NY 10019",40.7685425,-73.9817814,45,4.5,10019
C3E8CVVwzKtOv_sRR1WuRQ,Salumeria Rosi,"283 Amsterdam Ave, New York, NY 10023",40.77932,-73.9809,413,4.0,10023
4ixWiPyYysS2i8LAg4qzrQ,La Villetta,"398 E 52nd St, New York, NY 10022",40.7549171,-73.9650879,57,4.0,10022
cyLw0vW5MrsF35-A6Dy03w,Saggio,"829 W 181st St, New York, NY 10033",40.8514099281625,-73.9395604556239,499,4.0,10033
2Nwmd7-1d1rI6lb9QSSYYA,Sola Pasta Bar,"330 W Broadway, New York, NY 10013",40.72229,-74.00403,70,4.0,10013
Jwb556DrGTEZryeV7XgZmQ,Bar Primi,"325 Bowery, New York, NY 10003",40.7256393,-73.9917221,473,3.5,10003
hwR54p9AWwrOATd41l351w,Alberto Restaurant,"9831 Metropolitan Ave, Forest Hills, NY 11375",40.71109,-73.8534899,143,4.0,11375
cDUait5j29Pe0QynQ3JtYQ,Gradisca,"126 W 13th St, New York, NY 10011",40.73709,-73.99863,344,4.0,10011
YdFFUP3-PBzBsE3j75XwaQ,Panzerotti Bites,"235 Smith St, Brooklyn, NY 11231",40.68374,-73.99234,25,5.0,11231
Tgi-rDD3mxFi9uGybZxdaQ,Faun,"606 Vanderbilt Ave, Brooklyn, NY 11238",40.67829,-73.969,87,4.0,11238
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,"60 Greenpoint Ave, Brooklyn, NY 11222",40.729546,-73.958568,1052,4.5,11222
P4hm-IKNMbBbtfWSvPf25A,The Meatball Shop,"84 Stanton St, New York, NY 10002",40.7214961,-73.9887357,2638,4.0,10002
b6Tpm0PsDqLYZFUuqNte-g,River Deli,"32 Joralemon St, Brooklyn, NY 11201",40.69368,-73.99858,159,3.5,11201
Dexx-i2E_lb2GZ-C3o8T1Q,Fusco,"43 E 20th St, New York, NY 10003",40.7388499173673,-73.9884278923273,95,4.0,10003
eVk4F9ixl89zyUHJ1G2Aiw,Luzzo's,"211 1st Ave, New York, NY 10003",40.730551,-73.9834846,983,4.0,10003
1J_KV9SicsnyXYdH3uprIw,Sociale,"72 Henry St, Brooklyn, NY 11201",40.698697,-73.9925669,185,3.5,11201
VqnPcfqYltgxAkIuTaGkYg,Tre,"173 Ludlow St, New York, NY 10002",40.72184,-73.987714,425,3.5,10002
hVqZ4vihjL1gFTD-KdX-Tw,Gennaro,"665 Amsterdam Ave, New York, NY 10025",40.79178,-73.9718,336,3.5,10025
HD0e3eHwv573qHZOJJitWg,Aurora Soho,"510 Broome St, New York, NY 10013",40.723543,-74.003199,367,4.0,10013
C-V8rvmamxMzu7EoQkcFrg,Kestè Wall Street,"77 Fulton St, New York, NY 10038",40.7089545,-74.0050526,66,4.0,10038
vjj3MMPkULJUCv8xf3XRiA,San Matteo Takeaway,"1731 2nd Ave, New York, NY 10128",40.7801684,-73.9502899,135,4.0,10128
HiNUBUR1hFwScd_OvVLQAg,La Pecora Bianca,"1133 Broadway, New York, NY 10010",40.74358,-73.9892,352,3.5,10010
19zArMBG2qW2k16Y0i2aBA,Obicà Mozzarella Bar Pizza e Cucina,"928 Broadway, New York, NY 10010",40.7400486,-73.9893018,346,4.0,10010
IEb99GmOvg585gmwmm4iNA,Azalea Ristorante,"224 W 51st St, New York, NY 10019",40.7621418,-73.9841952,208,4.0,10019
fTNOwKJ9YbxoIShABCKXdA,DeGrezia Ristorante,"231 E 50th St, New York, NY 10022",40.755512,-73.969415,81,4.0,10022
17OE3Vgm-QN98Ro0AS-A3g,Provini,"1302 8th Ave, Brooklyn, NY 11215",40.66336,-73.9815,163,3.5,11215
5pRxCYQppSq0czjFDN9X3Q,Campagnola Restaurant,"1382 1st Ave, New York, NY 10021",40.768817,-73.954833,183,4.0,10021
E1RvMNZ4re4TnKarjx14Zw,Cacio E Pepe,"182 2nd Ave, New York, NY 10003",40.7307352,-73.9862681,392,3.5,10003
5ZEFbq_AQV5VQFG2JKYzlA,Giorgio's of Gramercy,"27 E 21st St, New York, NY 10010",40.7394209879325,-73.9885425567627,687,4.0,10010
n_NIY1KTi-R5DPkduEUKIw,Ovest Pizzoteca,"513 W 27th St, New York, NY 10001",40.7507476806641,-74.0030212402344,447,4.0,10001
iT4INdhYuFBHZ8mvbVi1xQ,LaVellutataNyc,"172 5th Ave, Ste 2, Brooklyn, NY 11217",40.6774992255457,-73.979902186133,21,4.5,11217
JYE16G0z-wo1MTyYchhVCA,Manzo Ristorante,"200 5th Ave, New York, NY 10010",40.7423476668244,-73.9898968277084,289,3.5,10010
LnMRZhKtOrW1eL04FiPYTg,Senza Gluten,"206 Sullivan St, New York, NY 10012",40.7290911050589,-74.0003699151971,383,4.5,10012
rupPZLhd0oRSAmVDaeYaGA,Bocca di Bacco Hell's Kitchen,"828 9th Ave, New York, NY 10019",40.7662168,-73.9867943,568,3.5,10019
H5L18XZRHh_13HaeeHH_sQ,Casa Di Napoli,"703 32nd St, Union City, NJ 07087",40.774128,-74.0310378,96,4.5,07087
BgGz5IdV53bGb4o7opR5zg,Arturo's,"106 W Houston St, New York, NY 10012",40.7273563342024,-74.0004944801331,581,4.0,10012
8nXo6lNJlXQQIdy8Kf7J9Q,Tessa,"349 Amsterdam Ave, New York, NY 10024",40.7814059,-73.97918,271,4.0,10024
fU22eRTnKLT2C-OFJ6eUGQ,Saraghina,"435 Halsey St, Brooklyn, NY 11233",40.6835063,-73.9352006,729,4.0,11233
OLa3-KQO9rHjswo55E3Jgg,Trattoria La Sorrentina,"7831 Bergenline Ave, North Bergen, NJ 07047",40.80174,-74.00698,436,4.5,07047
3xd4L_TdfdhuCjAzJecs6A,Michaelangelo's Little Italy,"2477 Arthur Ave, Bronx, NY 10458",40.8573321267268,-73.8862630999689,157,3.5,10458
CAGAWbPE8uPr2VVvEnv0ZA,Ribalta Pizza,"48 E 12th St, New York, NY 10003",40.7334346,-73.9916923,435,4.0,10003
3VdNPvj6d6EJ2fZj7p1n9g,La Villa Pizzeria & Restaurant,"6610 Ave U, Brooklyn, NY 11234",40.61692,-73.9098,228,4.0,11234
Q9F2ocrmYuGt1yn3M7MOBw,Lucali,"575 Henry St, Brooklyn, NY 11231",40.6818,-74.00024,1043,4.5,11231
8tcpvFS5jngoszrHThgfkQ,Cafe Lore,"4601 4th Ave, Brooklyn, NY 11220",40.648499,-74.010056,69,4.0,11220
yREKlCvSuaxcRSVRsCIDUQ,Acqua Santa,"556 Driggs Ave, Brooklyn, NY 11211",40.717086,-73.956756,220,3.5,11211
uRFXDG0vmjKQ39DlGVn0dg,Mezzogiorno,"2791 Broadway, New York, NY 10025",40.80285,-73.96798,48,4.0,10025
1-tTWAxTZq3fpt-Pm1iHjA,Sapore Di Italia,"245 Harman St, Brooklyn, NY 11237",40.698984,-73.920113,79,3.0,11237
dsgzaF4lODoOj1Mu1Cf_bQ,La Casa Bella,"2579 Cropsey Ave, Brooklyn, NY 11214",40.590666,-73.991456,198,3.5,11214
7vq2CNM69sdrXrtbT2-qEQ,Campania Coal Fired Pizza,"9824 4th Ave, New York, NY 11209",40.6136093,-74.0333099,368,4.5,11209
3P8hb1ZOCA8IjEGfqpSpxg,Sfoglia Restaurant,"1402 Lexington Ave, New York, NY 10128",40.783535,-73.952719,248,4.0,10128
I6Wg1NFYAAVzM2OpsdqcXA,Grand Vin,"500 Grand St, Hoboken, NJ 07030",40.74331,-74.0351699,201,4.0,07030
F3Zznc4UYAfbdiTgb09-NA,Fratelli,"2507 Eastchester Rd, Bronx, NY 10469",40.862992,-73.8435449,59,4.0,10469
hbMvJ5pGYlyFC7jJBJp3SA,Nonna Delia's,"18-32 College Point Blvd, College Point, NY 11356",40.78224,-73.84619,20,4.5,11356
d7Asc4q2ImoPlA_BhfroTQ,Kesté Pizza & Vino,"271 Bleecker St, New York, NY 10014",40.73154,-74.00293,1232,4.0,10014
KpBHy3eOYh1OV0_6Smxs3w,Nino's Restaurant,"1110 Hylan Blvd, Staten Island, NY 10305",40.598277,-74.07989,116,4.5,10305
G-b9kvnRh0pLi4fsdcmwjg,Joseph's,"3 Hanover Sq, New York, NY 10004",40.70499,-74.00961,58,4.0,10004
u6q1s6c0H9wQwFUJJzAiOw,Gigino At Wagner Park,"20 Battery Pl, New York, NY 10004",40.7052055368065,-74.0184892569177,221,3.5,10004
l1EdTmBBFzxQIZDftPZeUQ,Ristorante Morini,"1167 Madison Ave, New York, NY 10028",40.7806,-73.95882,224,4.0,10028
ADHX7nBixDPVlq3OXhny0g,Faicco's Italian Specialties,"260 Bleecker St, New York, NY 10014",40.73113,-74.00306,408,4.5,10014
S8OKQ5S40oZ1Rr5RbC0jdg,Motorino,"349 E 12th St, Ste A, New York, NY 10003",40.73039,-73.98381,1013,3.5,10003
OsEMa_QiTDiwSmoRmf8O3g,Dante at GENUINE,"191 Grand St, New York, NY 10013",40.71907,-73.99724,34,4.5,10013
6aVgixwks8EgirE1JtyDAQ,John's of 12th Street,"302 E 12th St, New York, NY 10003",40.73061,-73.98554,577,3.5,10003
nTCFXqiQPTvDfnAxHfA64A,Trattoria Tra di Noi,"622 East 187th St, Bronx, NY 10458",40.8548889160156,-73.8868713378906,110,4.0,10458
iFuHNNBLQkeQOn0KoXHhUA,Boccone Mediterranean Tapas & Wine Bar,"506 9th Ave, New York, NY 10018",40.75603,-73.99398,56,4.0,10018
-KrQ1gOiyXCbffsWyc5SNQ,The Leopard at des Artistes,"1 W 67th St, New York, NY 10023",40.773515,-73.978841,191,4.0,10023
OCTiJwvjoK81WoDwsTkFvA,Paesano of Mulberry Street,"136 Mulberry St, New York, NY 10013",40.718624,-73.997665,470,3.5,10013
DM0Xv203Eza58x6Fvie75A,Mamma Lucia's Restaurant,"1701 Foster Ave, Brooklyn, NY 11230",40.63515,-73.96117,38,3.5,11230
hq09sqXaYiEogbTrrJ9X5g,Da Capo,"322 Columbus Ave, New York, NY 10023",40.77972,-73.97752,53,4.5,10023
ONEe1U1fNGT80jAEE0sCrg,Vapiano,"113 University Pl, New York, NY 10003",40.7343869142235,-73.9921539848726,996,3.5,10003
InmlNc9iVwzXBqRIB8T19g,Russo's Mozzarella and Pasta,"363 7th Ave, Brooklyn, NY 11215",40.6657676696777,-73.9822006225586,167,4.0,11215
V6e4UBjFzdrcUgKbJTrZpA,Fumo Pizza-Bar-Pasta,"1600 Amsterdam Ave, New York, NY 10031",40.82144,-73.95062,219,4.0,10031
NBgDoMiF4tj5aS7V7zayoA,Antica Ristorante,"370 Canal St, New York, NY 10013",40.7206611633301,-74.0043869018555,40,4.0,10013
MPblH3J1kpbNGL4C4U7RAQ,IL Carino Restaurant,"1710 2nd Ave, New York, NY 10128",40.77945,-73.95019,22,4.0,10128
E2zKMwHhz4--dyplQ7gf8A,Pappardella,"316 Columbus Ave, Ste 1, New York, NY 10023",40.7792833,-73.9776967,468,3.5,10023
XWNamjD2mSpk56B6z1HT9w,Laico's,"67 Terhune Ave, Jersey City, NJ 07305",40.703212,-74.095046,156,4.0,07305
bW3mY-voyav37nU0uaLmNQ,Dante,"79-81 Macdougal St, New York, NY 10012",40.72879,-74.00165,176,4.0,10012
AbNXFnI4OlWZvsQLGKf64w,Dino,"222 Dekalb Ave, Brooklyn, NY 11205",40.68941,-73.97047,229,3.5,11205
BhvF_YZoZiPkXJNsb-0pBA,Grotto Italian Table,"8901 3rd Ave, Brooklyn, NY 11209",40.6211584141351,-74.0317816651649,103,3.5,11209
t-St6BqNMgecsvICeGgreA,Joe's of Avenue U,"287 Avenue U, Brooklyn, NY 11223",40.597072,-73.97367,153,4.0,11223
Ty1MvJz88DeNmX0eDHeMyQ,Pietros Ristorante,"232 E 43rd St, New York, NY 10017",40.7506055,-73.9721964,91,4.0,10017
NPnWsPxOpG91GHx74S27Uw,Sottocasa Pizzeria - Harlem,"227 Lenox Ave, New York, NY 10027",40.8055499,-73.94746,153,4.5,10027
8IzVyi4kNO_lpEW1r_DbiA,Houdini Kitchen Laboratory,"1563 Decatur St, Ridgewood, NY 11385",40.694148,-73.902337,253,4.0,11385
M8YwGe-wHwBGRz3DbTpqDQ,Piccolo Sogno,"195-14 47th Ave, Flushing, NY 11358",40.7524351,-73.7858436,137,4.0,11358
LdWyeeV8DuYINKVTghFwrg,Canaletto,"208 E 60th St, New York, NY 10022",40.76174,-73.96569,51,4.0,10022
O5Cm2yU32-Epf4HKEFAJEQ,Il Postino,"337 East 49th St, New York, NY 10017",40.75373,-73.96749,86,4.0,10017
hvMbN42EaHlZoHMS3degLg,Bar Tano,"457 3rd Ave, Brooklyn, NY 11215",40.6712112426758,-73.9909439086914,217,4.0,11215
AYBRN8pKB8_ZfcCks17OmQ,Beebe's,"38-28 27th St, Long Island City, NY 11101",40.7547438,-73.9358372,10,4.5,11101
q1F09j4JFRZQJ2e11m7lGg,Salvi Restaurant,"4220 Quentin Rd, Brooklyn, NY 11234",40.6176699,-73.93189,25,4.0,11234
FER-iaOyA8JFH-DL5vaKIQ,Vesuvio,"7305 3rd Ave, Brooklyn, NY 11209",40.632565,-74.027047,255,3.5,11209
foRWizWrQ32g6Vv4g9UTnA,Nocciola Ristorante,"237 E 116th St, New York, NY 10029",40.7973406168505,-73.9382923766971,183,4.0,10029
P1hH4JDmzCX9hs-lZ-GCNw,Prima Sarabella Italian Cuisine,"41-08 Greenpoint Ave, Sunnyside, NY 11104",40.740013718605,-73.9237853139639,35,3.5,11104
TCPZLIG8mkX0iOD4K3_wAw,Basilio Inn,"6 Galesville Ct, Staten Island, NY 10305",40.59747,-74.06372,66,4.5,10305
x6_1vzeCH9YvbvIBmSr2iA,DOC Wine Bar,"83 N 7th St, Brooklyn, NY 11249",40.719761,-73.960367,187,4.0,11249
I0N_QtJy7sLiuW_vmvRIhg,Maruzzella,"1483 1st Ave, New York, NY 10075",40.7713240506196,-73.953663110733,70,4.0,10075
qYDoWRdntIApGW6fEUHWIQ,Biricchino,"260 W 29th St, New York, NY 10001",40.7488743960857,-73.9954686909914,85,3.5,10001
v2w_gKvV5kCk8a-nGDPrEQ,Numero 28 Pizzeria,"107-12 70th Rd, Forest Hills, NY 11375",40.7208543,-73.8454939,47,4.0,11375
vEYEs9McRtRdKBp2XfRNZA,Finestra Restaurant,"1370 York Ave, New York, NY 10021",40.76751,-73.95288,59,4.0,10021
Y3xDbSHXs6apMA4JLGJZ1Q,Sac's Place,"2541 Broadway, Astoria, NY 11106",40.7628982173022,-73.9270855469213,423,4.0,11106
EL5Y6BSinmUte5VW4Eh54Q,Frank,"88 2nd Ave, New York, NY 10003",40.7268483205383,-73.9887172038649,594,3.5,10003
rhCs1nF5KTNwx-4YeyoK3g,Bartolino's Fine Italian Pizza,"3411 Broadway, Astoria, NY 11106",40.7607386113415,-73.9223789038732,31,4.0,11106
NqYET0OyJKGfm9dJG8iDcg,Piccola Cucina Enoteca,"184 Prince St, New York, NY 10012",40.726284,-74.002151,177,4.0,10012
lSelLuQYWfKMrYO_Dka_Qw,Fiamma 41,"214-26 41st Ave, Bayside, NY 11361",40.763566,-73.769942,323,4.0,11361
gjZpcE-X4zQOEqWQPelLgg,Max,"181 Duane St, New York, NY 10013",40.71755,-74.01013,378,3.5,10013
I8wk0uwL6R0RhSprSlPvNw,Roman Nose,"125 Newark Ave, Jersey City, NJ 07302",40.7200279,-74.0433197,587,3.5,07302
yT9z4u2p259TvziLijowoA,Trattoria Spaghetto,"232 Bleecker St, New York, NY 10014",40.7301959175117,-74.0024488560668,279,4.0,10014
HVSi0slZGjJ6Ktg3AEixGg,Graziella Restaurant,"3329 Francis Lewis Blvd, Flushing, NY 11358",40.766785,-73.789634,59,4.0,11358
YoLxK5EG8UgnueKAe7hj0g,I Sodi,"105 Christopher St, New York, NY 10014",40.7334747314453,-74.005012512207,247,4.0,10014
9mawr6QwVHm5q8JRXPFjPA,San Marino Restaurante,"66 Charlton St, New York, NY 10014",40.72697,-74.00611,115,4.0,10014
gsL7pm6HbYqKH-gx-FjxlQ,Scarlatto,"317 West 46th St, New York, NY 10036",40.76036,-73.98869,367,3.5,10036
GAvyDral555vltKrupUcjw,Osteria Laguna,"209 E 42nd St, New York, NY 10017",40.750647,-73.9737998,280,3.5,10017
QgEre4IFSHxbUvHMe8S12g,Pinocchio Ristorante,"1748 1st Ave, New York, NY 10128",40.77965,-73.94695,184,4.0,10128
Fu7J2Fwoj_S6Jpg9dULzKg,Pepe Rosso To Go,"149 Sullivan St, New York, NY 10012",40.727127,-74.001518,336,4.0,10012
T_vLaKsuyJPDpsrSZuc7WA,Battello,"502 Washington Blvd, Jersey City, NJ 07310",40.7254501288668,-74.0325578867018,400,4.0,07310
jo30o65XFWmgMJS86zFiFQ,La Mela Ristorante,"167 Mulberry St, New York, NY 10013",40.719928,-73.997352,645,3.5,10013
gTEoEsssfbjl76Opf5bP9g,L'Amico NYC,"851 6th Ave, Eventi Hotel, New York, NY 10001",40.7472104,-73.9899179,296,3.5,10001
iEUXrUUqGfUhpgYYSr5Zig,Da Nico Ristorante,"164 Mulberry St, New York, NY 10013",40.71963,-73.99691,561,3.5,10013
HPvz-PHt2PYWV_X9eQSlnA,Il Cortile Restaurant,"125 Mulberry St, New York, NY 10013",40.7179895,-73.9982094,377,3.5,10013
os09iVkYkzIg9G1xEIepiA,Momofuku Nishi,"232 8th Ave, New York, NY 10011",40.7443479,-73.9988054,390,4.0,10011
JSexQM-wn8HvWmfxu_m5ZA,Gnocco,"337 E 10th St, New York, NY 10009",40.72713,-73.9802799,377,3.5,10009
l6hRu596DATgmdc7gngg0A,Papazzio Restaurant,"3938 Bell Blvd, Bayside, NY 11361",40.764232,-73.771625,135,4.0,11361
XO43OJWeAOS0Z-hqzhKgvQ,Zio Toto,"8407 3rd Ave, Brooklyn, NY 11209",40.624732,-74.030242,146,3.5,11209
c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,"370 W 51st St, New York, NY 10019",40.76394,-73.9883399,837,4.5,10019
1htK0vS5FAHaXXtpAQperQ,Bread & Tulips,"365 Park Ave S, New York, NY 10016",40.7421,-73.98461,213,4.0,10016
Tias1_QRB5L-gzoSNNhOMA,Petrarca Cucina E Vino,"34 White St, New York, NY 10013",40.718898,-74.004585,130,3.5,10013
LSOpxBBa217HxnJ7VnY2WQ,Il Violino,"180 Columbus Ave, New York, NY 10023",40.77506,-73.98087,204,3.5,10023
megxpLA5KciBJbW-jNm2RQ,Arno Ristorante,"141 W 38th St, New York, NY 10018",40.7534599,-73.98842,167,3.5,10018
OmB4X44Ru8gjD6qgSNlXdg,Primola,"1226 2nd Ave, New York, NY 10065",40.7638675,-73.9616489,93,3.5,10065
PccEsrdFfkB3UsVndMspLQ,Porto Bello Restaurant,"208 Thompson St, New York, NY 10012",40.72871,-73.99932,85,4.0,10012
Kz7hn14j6KXf_gYeC99rUg,I Trulli,"124 E 27th St, New York, NY 10016",40.74207,-73.98361,312,3.5,10016
aHRcUI_UqFNV87GF7WRIDQ,Aunt Jake's,"47 W 8th St, New York, NY 10011",40.73329,-73.99852,53,4.0,10011
vLaaNR3rTeSFEZe_nn43BA,Motorino,"139 Broadway, Brooklyn, NY 11211",40.710559,-73.963462,198,4.0,11211
tRIHhPKryUZ56SfIz6mLiA,Angelo's Coal Oven Pizzeria,"117 W 57th St, New York, NY 10019",40.76492,-73.97794,642,4.0,10019
Sp-vnk-waTvKblG_88M4TA,Trapizzino,"144 Orchard St, New York, NY 10002",40.72043,-73.98894,139,4.5,10002
i3IK1tCkwyXRx7VU1edlMQ,Trattoria Saporito,"328 Washington St, Hoboken, NJ 07030",40.74104,-74.03013,217,3.5,07030
tqrMjK1oyuvFGSz3Jxms1Q,Numero 28 Pizzeria & Cucina,"68 Bergen St, Brooklyn, NY 11201",40.6868349327148,-73.990774645363,90,4.0,11201
pIrSHmLYW6Bdjiz-HHWd1Q,Bettolona,"3143 Broadway, New York, NY 10027",40.8141032,-73.9597766,256,4.0,10027
oNJOIxuZlrTYFWwAFMTdkQ,Tre Otto,"1410 Madison Ave, New York, NY 10029",40.788425,-73.953643,118,3.5,10029
cbhdOSn-nezgnH3lxPJM_g,Sotto Voce,"225 7th Ave, Brooklyn, NY 11215",40.6698989868164,-73.9787445068359,270,3.5,11215
WHQpLvxkCK_BMtF8pIShnQ,Carroll Place,"157 Bleecker St, New York, NY 10012",40.7286329,-73.9998011,773,4.0,10012
kvFHJYo9rXuqgJkPIlHJeg,IL Nocello Ristorante,"1427 150th St, Whitestone, NY 11357",40.7880986,-73.8132761,38,4.0,11357
aPmTYRZ6mYgpvpNpmI_Wdg,Da Noi,"214 E 49th St, New York, NY 10017",40.75471,-73.97067,120,4.0,10017
cpN0ixPR2l3QFA8Uf1BhCQ,Luna Rossa,"347 E 85th St, New York, NY 10028",40.77653,-73.9504,88,4.0,10028
WyyJAcQwfOxKPLgIYetSKA,Caffe Buon Gusto,"151 Montague St, Brooklyn, NY 11201",40.6947326,-73.993266,147,3.5,11201
HUY6yj38FXqAQvWUdgL0xA,Pizzeria Sirenetta,"568 Amsterdam Ave, New York, NY 10024",40.788814,-73.974594,200,4.0,10024
S4uozcDEieoaXxIJ6TsUoQ,Dellarocco's Brick Oven Pizza,"214 Hicks St, Brooklyn, NY 11201",40.6950309,-73.9961252,203,4.0,11201
8PyKaU-YM0HOAfxWsjcwmg,Cipriani Le Specialita,"120 E 42nd St, New York, NY 10017",40.7516113,-73.9767134,108,4.0,10017
DF7PV0DE9z0LM4ae6XYeYg,Harry's Italian,"2 Gold St, New York, NY 10038",40.707555318913,-74.006898168681,510,3.5,10038
yc4vsT-Q4Ej1_9hr94DxkQ,Sotto 13,"140 W 13th St, New York, NY 10011",40.73729,-73.9991299,732,4.0,10011
kVrTff8uDMSBAaceBwQ7dg,Saluggi's,"325 Church St, New York, NY 10013",40.720104,-74.003578,524,4.0,10013
fmdEiai0e4agyTEqFUWJmw,Amarone Ristorante,"686 9th Ave, New York, NY 10036",40.76168,-73.98992,257,3.5,10036
r_fUOUhz-pHZxFDV1hzy0w,Peasant,"194 Elizabeth St, New York, NY 10012",40.72171,-73.99428,631,4.0,10012
vBg0q84nTn0IJH7fJbE4ow,Giulietta's Cantina Club,"13 Carmine St, New York, NY 10014",40.73059,-74.00239,52,4.5,10014
EdnuIsyyDI51N1723Vd1HQ,Anda Lucia Bar & Lounge,"1336 Bushwick Ave, New York, NY 11207",40.68568,-73.911933,22,4.5,11207
7FSuPGQTUxe-A2Km_SVTNQ,Trattoria Ora,"18-01 Astoria Blvd, Queens, NY 11102",40.7724,-73.92729,10,5.0,11102
