id,name,address,latitude,longitude,review_count,rating,zipcode
TuoXbiDqhFBJiyAXpcOLuA,Sushi Kano By Genji,"1095 6th Ave, Whole Foods  Market, New York, NY 10036",40.75465,-73.98476,6,3.5,10036
BYmQjQiBpfII13dksYeTKw,Yellowtail Japanese Bistro,"17 Park Ave, Rutherford, NJ 07070",40.8279495239258,-74.1019058227539,96,4.0,07070
7sW7ebi_A8gpECJe0ycQSg,Ichiban,"409 8th Ave, New York, NY 10001",40.750076,-73.995422,44,3.5,10001
SPyN19tjQyRTD-ltN0qNJw,Koku Ramen,"2W 32nd St, New York, NY 10001",40.7724500021756,-73.9140900061979,18,3.5,10001
1ht9x2hqzpjfk6JaR8r7oA,Lin's Asian Cuisine,"1506 Bronxdale Ave, East Bronx, NY 10462",40.8426181840383,-73.8538535671128,50,3.5,10462
0Jr8GVdojmGLif1BVN35QQ,King Noodle,"1045 Flushing Ave, Brooklyn, NY 11237",40.7040648,-73.9304706,190,4.0,11237
zzzOOwSYzuTPvsafSCzDPw,Poke Green,"275 Greenwich St, New York, NY 10007",40.71516,-74.01107,29,4.0,10007
8yVTSF_MfF-DYLBIBhdC7A,HongYu Restaurant,"216-13 Linden Blvd, Queens, NY 11411",40.69627,-73.74296,1,5.0,11411
7hqT-a4DsckGJr-Mg7IztQ,Glaze Teriyaki,"60 W 56th St, New York, NY 10019",40.763187,-73.977183,107,3.5,10019
kCpKwCW49k3ImuI5cK6LSw,Gu Japanese Fusion Sushi & Bar,"155 E 52nd St, New York, NY 10022",40.75743,-73.97042,11,4.5,10022
q1oqr0FIXm0uF5_fT25LtQ,65 Kuho Sushi Shabu Shabu,"1701 65th St, Brooklyn, NY 11204",40.62061,-73.99212,172,3.5,11204
IXiV7NCBHGLIJ5m_wDbqJA,Volcano Japanese Cuisine,"423 Broadway, Bayonne, NJ 07002",40.661445,-74.12074,87,3.5,07002
WFOaud0jlpXQ9aEecipUqg,Las Ramblas,"170 W 4th St, New York, NY 10014",40.731958,-74.0015486,641,4.0,10014
CvSOAN2WWzLRGND4vN1xtA,A1 Asian Fusion,"2071 7th Ave, New York, NY 10027",40.807857,-73.948677,79,3.5,10027
TgZox9TUqzXustKL2umrpA,Sushi Jiang,"79-11 Jamaica Ave, Woodhaven, NY 11421",40.69223,-73.86291,17,4.5,11421
LZ8qWYoScZ_DlOg4QYfo4w,Amber Upper East,"1406 3rd Ave, New York, NY 10075",40.7749519655958,-73.9570612997634,203,3.5,10075
xvFf1wuKPSzl1zUnHy8ZKw,Sushi of Gari Tribeca,"130 W Broadway, New York, NY 10013",40.716780367583,-74.0084709183102,120,3.5,10013
XsAn03rEJPyAmnvlxVvBKg,Kim's Sushi,"458 Eagle Rock Ave, West Orange, NJ 07052",40.8035418391228,-74.2490963637829,575,4.5,07052
vlZ9k3e_1N_h_ybhrl278g,Japanese Teppanyaki,"Times Square, Manhattan, NY 10036",40.7586084813478,-73.9890305207363,1,5.0,10036
30pqvzHrCNmnodJCRyzrTg,Snacky,"187 Grand St, Brooklyn, NY 11211",40.71439,-73.9607,166,4.0,11211
x593rd-PSjGje4Uks1FKEg,Rai Rai Ken,"218 E 10th St, New York, NY 10003",40.72924,-73.9858,788,3.5,10003
8hxvfFZH4kPp35kH5DhnIw,Kumo Sushi,"165 W 72nd St, New York, NY 10023",40.7785911560059,-73.9808349609375,131,3.0,10023
c869kkUkjPM5nSGeJqVosg,Ooki Sushi,"1575 3rd Ave, New York, NY 10128",40.78029,-73.95254,213,3.5,10128
KS-DmyDoStti9ZjAWPO53A,Haru Sushi,"859 9th Ave, New York, NY 10019",40.767242,-73.986618,49,3.0,10019
qP0rfpzlC8gL_7JeipesRg,Sushi-teria,"15 West 33rd St, New York, NY 10118",40.748200942411,-73.9856111314031,83,3.5,10118
uTVfLJO4kYuzJsfxHm-BGg,Sushi Spot,"426 Kingston Ave, New York, NY 11225",40.6645584,-73.9426699,31,3.5,11225
zhkyBId_RIPyiOFE2R1PRg,Nobi Sushi,"437 3rd Ave, New York, NY 10016",40.7433343,-73.9796567,162,3.5,10016
8_36jHn9tVJ4V7aBMhhLJw,River Japanese Cuisine,"37-18 Main St, Lower Level, Flushing, NY 11354",40.7609944,-73.83086,247,3.0,11354
g_bi9LM2NcJd2SA5dFYFxg,Umi Japanese Cuisine,"215 Brighton Beach Ave, Brooklyn, NY 11235",40.5767822265625,-73.9667053222656,56,3.0,11235
LjzcvSy6vNQYDhSO5eO3-Q,Sumo Teriyaki & Sushi Japanese Restaurant,"139 Havemeyer St, Brooklyn, NY 11211",40.711968,-73.957126,83,3.0,11211
vLaPRzOr2ChuaMCPRveaAQ,Izumi Sushi,"139 W 28th St, New York, NY 10001",40.7469787597656,-73.9921646118164,122,3.0,10001
8A6cnkksN1vFsQ7-LwxZ9g,Mimi & Coco,"231 W 39th St, Ste 606, New York, NY 10018",40.754929,-73.989632,19,3.5,10018
XW3hRkVoOqNu2xRBienBNw,A Win Xin Kitchen,"615 Wilson Ave, Brooklyn, NY 11207",40.69011,-73.90686,18,2.5,11207
rCCZWRpuzW3FhAHN2BB1Eg,Carma Asian Tapas,"38-40 Carmine St, New York, NY 10014",40.72999,-74.0032,317,4.0,10014
JzvPC4N2rbZC-XFwZDsJeg,Fuki Sushi,"8509 18th Ave, Brooklyn, NY 11214",40.60748,-74.002025,121,3.5,11214
b5RhctSPMRGyKYn-B1zgkw,Toro,"1 Front St, Brooklyn, NY 11201",40.70259,-73.99317,5,3.0,11201
uR-MqserQgPRQK3aiP6WyQ,Tokyo Ya,"5603 7th Ave, Sunset Park, NY 11220",40.638825,-74.009323,53,3.5,11220
FeiuQm8tXEmmhcm-ep8Tug,Sunny Restaurant,"1041 Beach 20th St, Queens, NY 11691",40.6031225,-73.7533218,16,3.5,11691
afoHeLpkagNvjErwWqsbng,Quan Sushi,"375 Broome St, New York, NY 10013",40.720054,-73.996406,124,3.5,10013
qI86P6EBB0_9qC4uIT0j-Q,Niko Niko Sushi,"700 Plaza Dr, Secaucus, NJ 07094",40.785815,-74.045326,76,3.0,07094
4dCuAlw0GI5nzgtmtgKBZQ,Dabin,"41-25 162nd St, Flushing, NY 11358",40.760682,-73.803818,7,5.0,11358
wK19oQSdTF6lGKsjr9fJ-A,Rai Rai Ken,"1467 Amsterdam Ave, New York, NY 10027",40.8169855,-73.9533486,68,3.0,10027
48SiuLKz2aI_QKgcs9GtZg,Aizumi sushi,"283-5 Broome St, New York, NY 10002",40.7184405947574,-73.9913678480984,4,5.0,10002
XZswR1A0FMc3LZ-TmB8OYg,Tenda Asian Fusion,"1734 Sheepshead Bay Rd, Brooklyn, NY 11235",40.5850487,-73.9515076,167,3.5,11235
bWnuexsVicOy8U8YzR3pgQ,Restaurant Yamaguchi,"49 Main St, Port Washington, NY 11050",40.8309466838594,-73.6871732195625,81,4.0,11050
qhOBte4EJZCKDUWBsjxdiA,The Rawl,"212 E 45th St, New York, NY 10017",40.7523,-73.97238,71,3.5,10017
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,"585 3rd Ave, New York, NY 10016",40.748355,-73.975852,170,3.0,10016
uv7iMV8JCW0BT6-S8uiJlw,Kumo Japanese Restaurant,"37-18 Ditmars Blvd, Astoria, NY 11105",40.773576,-73.9073249,66,3.5,11105
WOonEFdSaK224ew1c0Oa7w,Tenzan 89,"1714 2nd Ave, New York, NY 10128",40.779579,-73.950103,138,3.0,10128
DhoUHO05XIEcaywBzNQrFA,Oka Sushi,"18 Maiden Ln, New York, NY 10038",40.7092728,-74.009328,68,3.0,10038
KxOAVoyJ55G-gEQqhnBpAQ,Daigo Handroll Bar,"445 Albee Square W, Brooklyn, NY 11201",40.69085,-73.98329,11,4.5,11201
I4Z8vyaZjbD2aS5xoMeF8Q,Kiku Japanese Restaurant,"50 W 55th St, New York, NY 10019",40.7623443603516,-73.9770812988281,75,3.0,10019
xnPspvHQKc99UWc-NDIEtg,Sushi Tatsu,"10 Engle St, Englewood, NJ 07631",40.8932401,-73.9730022,80,4.0,07631
tWSjcyxwBccZkEyhry_aEQ,Mokbar Brooklyn,"212 Flatbush Ave, Brooklyn, NY 11217",40.6811485290527,-73.9756774902344,80,3.5,11217
IT8X2pHUih-pBMzMN9n7Rw,Master Grill,"262 Cypress Ave, Bronx, NY 10454",40.805913,-73.913984,11,3.0,10454
wFl5KunHTmEXCvqI0YNrIA,Hibachi Express 1,"4 Cortlandt St, New York, NY 10007",40.7099186629057,-74.0101336687803,17,3.0,10007
Ui-3otfRs2yg7mPZOlVTIw,New Sakura Japan,"159-15 Jamaica Ave, Jamaica, NY 11432",40.7035937,-73.7995624,4,4.0,11432
lESxFswvOPUFUzj6HsTnqw,Sons of Thunder,"204 E 38th St, New York, NY 10016",40.74786,-73.97589,643,4.5,10016
tQiNC90K4ebVAglXcqx1Iw,Sushi Family,"3548 Union St, Flushing, NY 11354",40.764202,-73.828269,117,3.5,11354
7WZW9OitpekPWHyiWapXow,Nikai Japanese Restaurant and Bar,"830 3rd Ave, New York, NY 10022",40.756474,-73.970758,24,3.5,10022
WNF_VEyAkld2E1xGvSb2sw,GUPJI,"149-11A 41st Ave, Flushing, NY 11355",40.75945,-73.82558,56,4.5,11355
hm5UE-80ntSFrSyU53iU2Q,Dishari Japanese Restaurant,"2605 Webster Ave, Bronx, NY 10458",40.862959,-73.889919,6,2.0,10458
1AgPEKlEtMOeGyEbO4eV1g,Sushi Bento,"2655 Richmond Ave, Ste 2515, Staten Island, NY 10314",40.5812709826501,-74.1659276755913,7,3.5,10314
q3DA0poiO5h1DPu0Rfhygg,Fushia Restaurant,"44-29 9th St, Long Island City, NY 11101",40.7500843,-73.9515551,50,3.5,11101
