id,name,address,latitude,longitude,review_count,rating,zipcode
beILZHnGvC98CO59aOmo1w,Island Grocery,"1791 Victory Blvd, Staten Island, NY 10314",40.6131963057268,-74.1232953978945,15,3.5,10314
EbX_9tqAJs4gW51gZpOB7g,Rasa,"25 W 8th St, New York, NY 10011",40.7327654,-73.9975674,517,4.0,10011
LaMbEoM5Vw9CQP5usaD2xA,Tawa Food,"3738 72nd St, Jackson Heights, NY 11372",40.7476070420478,-73.8939757526805,75,4.5,11372
CN-ZjeSCht_lOcEsuVSfgA,Raaz,"537 Washington Blvd, Jersey City, NJ 07310",40.7271838,-74.0348546,187,3.5,07310
_ZxbRvQDWD3uVu3o9df82A,J & R West Indian Restaurant,"294 Rogers Ave, Brooklyn, NY 11225",40.6662292480469,-73.9538803100586,1,5.0,11225
Qz5E5sPtETWD3kwEUsBZpw,Kabul Kabab House,"42-51 Main St, Flushing, NY 11355",40.753857,-73.827635,409,4.0,11355
vhzkJobCGQ9cA93k19gbkQ,Five Star Banquet and Restaurant,"13-05 43rd Ave, Long Island City, NY 11101",40.75108,-73.94601,42,3.5,11101
iPfHMcyE49cxJhoPL9KRzg,Achar,"1365 1st Ave, New York, NY 10021",40.7688446044922,-73.9554901123047,8,3.5,10021
6y9KWA_QwpsxXol9XWR9uA,Spice Mantra,"6 E Palisade Ave, Englewood, NJ 07631",40.8938222,-73.9749787,104,4.0,07631
AKaO-EaJ8EgUnx5EPZ8N4g,Ali's Original Roti Shop,"337 Utica Ave, Brooklyn, NY 11213",40.6665,-73.9312,93,3.5,11213
blDT9_3bnnWAwtBAODIENA,Yemen Cuisine,"6726 5th Ave, Brooklyn, NY 11220",40.63487,-74.02061,71,4.0,11220
qZgRPGUl01ldRuTd6pSOnA,Dera Restaurant,"7209 Broadway, Jackson Heights, NY 11372",40.7477416992188,-73.8934860229492,188,3.0,11372
_ztYFP1H6uJmR-9cVLDU5w,Madina Restaurant & Sweets,"563 Coney Island Ave, Brooklyn, NY 11218",40.643562,-73.969818,69,3.0,11218
IPObt34MFs_Icr83NE7RFQ,Indo Pak Halal Restaurant,"2173 2nd Ave, New York, NY 10029",40.7934736702072,-73.9403164386749,39,3.0,10029
0ORwxqRAliQvbYMIND19FQ,Masala Cafe,"27 Academy St, Newark, NJ 07102",40.7376,-74.17251,15,3.5,07102
RdcqVP_xjxQEbNRMYccBQw,Tandoori Hut,"119-08 94th Ave, Richmond Hill, NY 11419",40.69359,-73.82733,100,3.0,11419
zy5MD9rhrPaZkCM1d1vmrg,44th Street Minar,"160 E 44th St, New York, NY 10017",40.7522011,-73.9741974,52,3.0,10017
j0n_poMVZnODYOFviLbh0Q,Taim West Village,"222 Waverly Pl, New York, NY 10014",40.736002376347,-74.0019588366439,1403,4.5,10014
6oWB_Y4H0xQ7th3ZaGo4yA,Brick Lane Curry House,"540 Valley Rd, Montclair, NJ 07043",40.838197,-74.207413,317,4.0,07043
Yf4SjE9tfd1ASaT3xtwYzQ,Bombay Biryany Cart,"Broadway & Liberty St, New York, NY 10005",40.7090803971022,-74.0105903148651,5,4.5,10005
_00YTCiVAS8JBkxv3sahtw,2 Priya,"215-45 Jamaica Ave, Queens, NY 11428",40.7177099,-73.73922,4,4.5,11428
nyAyIIISpOCHZDnlPRNfHA,Namak Mandi,"184-02 Horace Harding Expy, Queens, NY 11365",40.73951,-73.78966,6,3.5,11365
mYu2soE6QEUYvIth0KL9HQ,Raj Sohna Punjab Restaurant,"116-10 Atlantic Ave, South Richmond Hill, NY 11419",40.6932605,-73.8300482,34,3.5,11419
vTX77dgdGryT9zc6mKXEsQ,Lali Guras,"3763 76th St, Jackson Heights, NY 11372",40.7476422051,-73.8898337637,152,4.0,11372
nqGp208f_wdqoLfNQgn_Ig,Haat Bazaar,"3711 73rd St, Ste 73, Jackson Heights, NY 11372",40.748491,-73.892382,85,4.0,11372
KU8N7dW6vgOA_-HdVL8o8Q,Delhi Masala Express,"3789 Broadway, New York, NY 10032",40.834448545992,-73.9449341967702,10,4.0,10032
5K9dDoK_BLgAAAvedRxemQ,Spice and Rice,"2146 Starling Ave, Bronx, NY 10462",40.836399,-73.853567,7,5.0,10462
w2-VGvlBCMYo9ko8Y_PzAw,Masala King,"64 E 34th St, New York, NY 10016",40.7472101768156,-73.9819365834324,4,5.0,10016
EVaeiIE_p0m2LkeG6rhh2g,Joy of India,"127 E 28th St Frnt, New York, NY 10016",40.74298,-73.98274,1,5.0,10016
C6AAKuzSw-HrP7G47y47TQ,Namaste Nepal,"43-16 Queens Blvd, Sunnyside, NY 11104",40.7431256,-73.9209581,1,4.0,11104
AJjQwst3ppWZ9BCfk-tQPA,Bhojon,"15 E 30th St, New York, NY 10016",40.7455041728767,-73.9850751015234,1,4.0,10016
Rr55bXbJcfdm4lIf-1f0Qw,Kwik Gourmet,"250 Park Ave E 47th St, New York, NY 10177",40.75332,-73.97106,228,4.0,10177
BYIfW55zHJNKzTvMv6hAZA,Baul Dada Jhal Muri Shop,"37-07 73rd St, Jackson Heights, NY 11372",40.7480594645192,-73.8924932725525,7,4.0,11372
vnf1WSV7dTmOeOkIJ46hiw,Curry King,"942 Columbus Ave, New York, NY 10025",40.799566279368,-73.9629824840441,35,3.0,10025
I8rG7zAwNbBOji-R8MYwcQ,Namaste,"1448 1st Ave, New York, NY 10021",40.76985,-73.95412,1,2.0,10021
UL1HHTZCOJqBTgQMPtvA6Q,Punjabi Kabab House,"91-52 Lefferts Blvd, Richmond Hill, NY 11418",40.6944521,-73.8283919,68,3.5,11418
WrMu2G5M2im56uYKTd4Bgw,Curry In A Hurry,"119 Lexington Ave, New York, NY 10016",40.74268,-73.9822499,415,3.0,10016
sOu_0B7CgxYEzwagOh27Tw,Biryani Xprx,"310 Harrison Ave, Harrison, NJ 07029",40.74656,-74.15762,34,3.5,07029
_nozpz6d5t3KrabkzwFjpg,Shama Restaurant,"232 Neptune Ave, Brooklyn, NY 11235",40.58134,-73.961738,9,3.5,11235
5iKAeJ8RVrNGRUNy-355jQ,Deccan Spice,"771 Newark Ave, Jersey City, NJ 07306",40.735242,-74.063911,251,3.5,07306
RxlN-Q5U1J3LpK69VV9Xyw,Bengali Sweet House,"836 Newark Ave, Jersey City, NJ 07306",40.7358435541391,-74.0664681047201,68,4.0,07306
lhfgFU9cQIquGaLpSi4r6g,Sohna Punjab,"117-10 Atlantic Ave, S Richmond Hill, NY 11419",40.6934876,-73.8291999,5,3.0,11419
vksCRTDJO6ZrM_JFRxnG9w,Desi Junction,"688 10th Ave, New York, NY 10019",40.763465,-73.992317,4,3.5,10019
DTxsUnrcAQO-OXwwypPZjQ,Shadman Restaurant,"293 1/2 Grove St, Jersey City, NJ 07302",40.7184,-74.0438,165,3.5,07302
1NJbUQnAp0ecYsnPWAj0ww,SanRasa,"226 Bay St, Staten island, NY 10301",40.636472,-74.076476,41,4.5,10301
gMgnrr8dJzJJLVH1IbFUZw,Prime Food Market,"180 10th St, Jersey City, NJ 07302",40.7289087868878,-74.0412905350652,24,4.0,07302
3lzpz9U3xLuiBsefmxMzYQ,Coromandel Cuisine of India,"30 Division St, New Rochelle, NY 10801",40.9089016914368,-73.7835279107094,169,4.0,10801
KXD44wWmrGf7mzyyr0bikw,P.S. Kitchen,"246 W 48th St, New York, NY 10036",40.76066,-73.98664,140,4.0,10036
5-om40_nCn9-TxnGRk67uA,Ruby,"25 Middle Neck Rd, Great Neck, NY 11021",40.78749,-73.72757,62,4.5,11021
o0KsfMVarWBDsTOGFXVHsA,Gakyizompe,"4711 47th Ave, Woodside, NY 11377",40.7411023,-73.9175822,26,4.0,11377
8wYaKJvVrRUaOwqVrVw-jQ,The Makhani Shop,"102 Lexington Ave, New York, NY 10016",40.74227,-73.98305,2,3.0,10016
j1cyPRsQBHdeOEcjqRXs3Q,Jay's Roti Hut,"135-09 Lefferts Blvd, South Ozone Park, NY 11420",40.6702487734515,-73.8207999125121,3,3.5,11420
6KrznDMeNCMA9wQrr6qwLA,Bunny's West Indian and American Restaurant,"8 Newport St, Brooklyn, NY 11212",40.6583599164601,-73.9151178090958,2,5.0,11212
AZXVhEWU2FAqI40b0ZvzfQ,Gourmet Sweets,"1107 Coney Island Ave, Brooklyn, NY 11230",40.63064,-73.96594,36,3.5,11230
T-oHllUXvyGBvhn3id5Vwg,New Asha Sri Lanka Restaurant,"322 Victory Blvd, Staten Island, NY 10301",40.6342048,-74.0855344,95,4.5,10301
35bJdPviyOHhiFHOFStN4Q,Al Humza,"629 Richmond Rd, Staten Island, NY 10304",40.6114672081574,-74.0885573724213,11,3.5,10304
5xk_sMKB5S-uo_6mgJqA9A,Sagar Restaurant,"168-25B Hillside Ave, Jamaica, NY 11432",40.71173,-73.79021,84,3.5,11432
Pqp4dGeEwCG1cH9mZq2rJA,Bombay Bazaar,"12418 Liberty Ave, South Richmond Hill, NY 11419",40.687797,-73.819404,1,5.0,11419
T4yKvlaCm0Y3TeWc2Or5Mg,Bollywood Grill,"435 N Beverwyck Rd, Parsippany, NJ 07054",40.876295,-74.3814138,204,4.5,07054
l4fwf8VwAokv3MWT45Ab7g,Bunna Cafe,"1084 Flushing Ave, Brooklyn, NY 11237",40.705042,-73.928078,439,4.5,11237
PwK_4LPh7yQ2VcIGKNKLNw,44th Street Curry House,"160 E 44th St, New York, NY 10017",40.75214,-73.97394,12,3.0,10017
jlH66jTIZUwX5MT1D-lhvg,Tikka Grill,"2402 82nd St, Jackson Heights, NY 11370",40.7646759,-73.8871923,30,4.0,11370
jJYQJGygWjIX6_0MiIoJRQ,Ashoka on 2nd Avenue,"1718 2nd Ave, New York, NY 10128",40.7798555,-73.9500904,1,4.0,10128
NKI1VvfXYluRjnq4S6yEuw,Divya's Kitchen,"25 1st Ave, New York, NY 10003",40.72378,-73.98849,194,4.5,10003
3rZwXDjkyDLAHNSdPUI5WA,Korai Kitchen,"576 Summit Ave, Jersey City, NJ 07306",40.73381,-74.0592099,11,5.0,07306
VMSO12sjs6W415PSogC7PA,Paratha Junction,"779 Newark Ave, Jersey City, NJ 07306",40.7352836673254,-74.0638660967438,123,3.0,07306
bVkia681mgwsvAe0TckVbQ,Golden Punjab,"13002 101st St, South Richmond Hill, NY 11419",40.692299,-73.81681,14,3.5,11419
JCewNUA2d-CHcVwz8ZbqlA,Kebab Empire,"934 8th Ave, New York, NY 10019",40.7656039202982,-73.9835444862394,69,4.5,10019
Q3q5ODGrzCGjTUKaFEWJkw,New Green Leaf,"651 Manhattan Ave, Brooklyn, NY 11222",40.7242889,-73.9514008,5,1.5,11222
sUVRmTS3gwZtdDbjA5TPpA,Kebab & Curry In A Hurry,"2409 2nd Ave, New York, NY 10035",40.8019218,-73.9345703,8,2.5,10035
shNn0uGXQBD7wEIhbtzeIg,Malika Exclusive Indian Restaurant,"210 E 43rd St, New York, NY 10017",40.7511443,-73.9736139,2,2.5,10017
7CloPu57SYPIrJAB1Ie0Ew,DhanShiri,"169-28 Hillside Ave, Jamaica, NY 11432",40.710867,-73.7921906,35,3.5,11432
oWmHgBlcY9yNgjUo7mNX4Q,Seven Rivers of India,"203 E Houston St, New York, NY 10002",40.72236,-73.98743,4,3.5,10002
UFRW4RurzgXnn3eeZXLjJQ,Punjab Palace,"11 W 30th St, Manhattan, NY 10001",40.7465057373047,-73.9872055053711,3,3.5,10001
_Vv-J0FFJtDBbgZpYBf-cg,Color Of Spices,"306 Sunrise Hwy, Rockville Centre, NY 11570",40.65688,-73.64288,6,5.0,11570
x31Xmdw1ekbG-TdD8hT0_w,Curry Dream,"66 W 39th St, New York, NY 10018",40.7526251,-73.9852003,174,2.5,10018
goIlFGh8EhPQ1fJlzn-NPw,Ceylon Curry,"324 Victory Blvd, Staten Island, NY 10301",40.63405,-74.08541,17,4.0,10301
QsujlS_gBXtR6SQjWl02Ew,Taste of Punjab,"95-04 Van Wyck Expy, Queens, NY 11419",40.69599,-73.81358,10,2.5,11419
WtaM26GHmDBiUpVB4lnl2w,The Roti Shack,"2915 Fulton St, Brooklyn, NY 11207",40.679361,-73.887147,1,4.0,11207
ArRjkFlv7aIUfxNLvI1bwA,Roti Boti,"2709 21st St, Astoria, NY 11102",40.7718974,-73.9259744,69,3.5,11102
_RmV0tpSELJYpTE777kGnA,Manjal Indian Fusion,"95 Lincoln Ave, Fair Lawn, NJ 07410",40.945104,-74.147266,80,4.5,07410
iFK9h-kNYbL6j6kRy3L6CQ,Tabla Fine Indian Cuisine,"16 Broad St, Ridgewood, NJ 07450",40.9791685,-74.120767,35,4.5,07450
oyRcOkU1wvznOfQ_Wp3IzQ,Mamtaj Mahal,"135B N 5th St, Brooklyn, NY 11211",40.71702,-73.95918,20,2.5,11211
GYM5iBUBD6Ocn6you91Rjg,Royal Curry Indian Resturant,"Market Place Ii, 419 Rt 34, Matawan, NJ 07747",40.421871,-74.2639368,108,4.5,07747
uVl0KhDvJYRXxCh2thzclw,Southern Spice,"1635 Hillside Ave, New Hyde Park, NY 11040",40.7489875,-73.6839657,178,4.0,11040
FhHRG5CjoST2jMlz6uANHA,Rawal Rawail,"641 Lydig Ave, Bronx, NY 10462",40.854652,-73.868103,11,3.0,10462
AtPhAHLLdmro_p6FP61qtw,Kustory Kabab,"126 Lexington Ave, New York, NY 10016",40.742961,-73.9824728,16,3.0,10016
iSiOfm9CdUhbS0eDHPHUNA,Desi Food Truck,"New York, NY 10012",40.7251853942871,-73.9992523193359,66,3.5,10012
U45dUNzVKs2KlM5HRgbDGA,Halal International,"574 Atlantic Ave, Brooklyn, NY 11217",40.68442,-73.97881,37,4.0,11217
pcVrO95BWDT-4TK38zki_A,Neha Palace,"27 Meyer Ave, Yonkers, NY 10704",40.9240102,-73.8566552,176,4.0,10704
MAjVFhRwxbOsMHLkObzh4Q,Canteen Desi Dhaba,"117 Tonnele Ave, Jersey City, NJ 07306",40.7350791713541,-74.0670965988642,81,3.0,07306
XcurvEBQwi0g8Tm72uABlw,DiwaneKhaas,"26-28 Cedar St, New York, NY 10005",40.7066171,-74.0077713,19,2.0,10005
JuP4192zOiVFyPXPuc8EtQ,Abdullah Sweets and Restaurant,"91 Church Ave, Brooklyn, NY 11218",40.6428985595703,-73.9799499511719,18,3.5,11218
jvPYm9rYK-5ddnjU30Oz4Q,Avant Garden,"130 E 7th St, New York, NY 10009",40.7261499,-73.98402,212,4.5,10009
Q3AmJFkVG65kgY-kJAMcVQ,Kinara Cuisine of India,"10 Jay St, Tenafly, NJ 07670",40.9254129526732,-73.9636546745896,76,4.0,07670
GbBmq42FMVX5dOteBm9mvw,Hot Breads,"134 Lexington Ave, New York, NY 10016",40.7431564331055,-73.9824066162109,1,4.0,10016
JFGHmvKmzW_TP6NjdvoWow,Lotus Progressive Indian Cuisine,"131 Erie St, Jersey City, NJ 07302",40.7266075564457,-74.0437098965049,26,3.0,07302
fNxI--522GxiStC-J3SnTw,Starlight Grill Restaurant & Sweet,"8002 Astoria Blvd, East Elmhurst, NY 11370",40.76496,-73.88882,19,4.0,11370
kb8XwDiipKL2xGVW2tj63Q,Diwan,"37 Shore Rd, Port Washington, NY 11050",40.8359349,-73.7011805,129,4.0,11050
7_NCS8bQ8UA_nEANIWm-hQ,The Kati Roll Company,"685 Third Ave, New York, NY 10017",40.75158,-73.97333,22,2.5,10017
M8s00lOMLJW8LQsHhcwhqw,Tamjid's Halal Food,"1166- 6th Ave 46th St, Manhattan, NY 10036",40.7594833374023,-73.989875793457,5,4.5,10036
s4pRTGVcKMfybxpyKu4KzA,Royal India Palace,"11806 Atlantic Ave, South Richmond Hill, NY 11419",40.69362,-73.82837,47,3.5,11419
kgQB4y-0Rhjm0FVKyecdJw,Star of India Restaurant,"496 Blvd, Kenilworth, NJ 07033",40.6763,-74.292528,201,4.0,07033
EBwxGsAW8H3kJoq0nqWmNw,Tashan Divine Indian Dining by Khyber Grill,"555 Passaic Ave, West Caldwell, NJ 07006",40.84991,-74.29787,42,4.5,07006
U5f1QXqdLW2dJ2Cy3tfLyw,Trini Paki Boys Cart,"43rd St & 6th Ave, New York, NY 10036",40.755287066207,-73.983371257782,68,4.0,10036
phEamT8HRnu-RFFoCbJ5Bg,Ujala Kabab,"3403 Kennedy Blvd, Jersey City, NJ 07087",40.71748,-74.04385,5,5.0,07087
jNYhFfAXN3qyy9JbKla9AA,Richi Rich Palace,"11019 Atlantic Ave, Richmond Hill, NY 11418",40.69231,-73.83532,42,3.0,11418
L3PwWn54PvHm5Rd4oUg7xw,B & D Halal Restaurant,"163B W 29th St, New York, NY 10001",40.7477911583293,-73.9923941393954,55,4.0,10001
wMhJPpAQqmbGhOFErPh4zg,Woodlands Cafe,"160 Frederick St, Garfield, NJ 07026",40.87483880443,-74.102238176006,40,4.0,07026
VakC43fJQAT5c6f3rqPlOw,Indian Fast Food Cart,"Park Ave & 53rd St, New York, NY 10022",40.7590263066947,-73.9725049020592,25,3.5,10022
pMdhVoZuxIQGYOD8tsWMpA,Prabhu Kirpa Restaurant and Sweets,"13403 Rockaway Blvd, South Ozone Park, NY 11420",40.674835,-73.804122,1,5.0,11420
7UJRw4Klt5yfE7q9vznEHA,Kabob Shack,"182 Havemeyer St, Brooklyn, NY 11211",40.710663537386,-73.957783053073,134,4.0,11211
bVyA5z69287U9B9W88hERg,Kabab King,"7301 37th Rd, Jackson Heights, NY 11372",40.7472744,-73.8922265,265,3.0,11372
vfpOoIrPQXZ3KUydNpM2xQ,Balady Foods,"7128 5th Ave, Brooklyn, NY 11209",40.63199,-74.02178,57,4.5,11209
8xNhGFStbZkAN8HGtcP_1Q,BayLeaf Redefined Indian Cuisine,"115 S Orange Ave, South Orange, NJ 07079",40.74583,-74.2569,19,4.0,07079
2T39G7td_tFbo4pJ6y_1PQ,Spice Kitchen,"122 Mamaroneck Ave, Mamaroneck, NY 10543",40.949275970459,-73.7335891723633,127,4.0,10543
q6BN2aVJFFFkUF4BgpeuyA,Taj Mahal Restaurant & Party Hall,"14801 Hillside Ave, Jamaica, NY 11435",40.70628,-73.80879,75,3.0,11435
U0QlNZX8FVwiXCIIaHqhGw,Mustang Thakali Kitchen,"74-14 37th Ave, Jackson Heights, NY 11372",40.7488341,-73.8914834,153,4.0,11372
rBYSwbua5I5dzMTRX5o7Jg,Burrito Shop,"5975 Broadway, Bronx, NY 10471",40.8895826,-73.8983244,44,3.0,10471
y5Moq5nwvght0B9gAdqyQQ,The Chinese Club NYC,"102 Lexington Ave, New York, NY 10016",40.74227,-73.98305,1,5.0,10016
cmPsGe-4ZcQ6PJD9oom8Sg,Spice Village,"8 Columbus Ave, Tuckahoe, NY 10707",40.9506602,-73.8272982,128,4.0,10707
WcTJzuVYTWHd0hvdAWO5Nw,Golden Grill,"120-23 Atlantic Ave, Richmond Hill, NY 11418",40.6945576518774,-73.8267040997744,13,3.5,11418
PZLdVjlGHc9XlvFDdxHcIw,Jassi's World Famous Deli,"4344 21st St, Long Island City, NY 11101",40.74978,-73.94674,17,3.0,11101
BYnd0Kbkrjhz0CGKMF1lqg,Modern Love Brooklyn,"317 Union Ave, Brooklyn, NY 11211",40.70983,-73.95109,258,4.5,11211
w5OkGoc_gcA3EA399aV1Jg,Sri Ganesh's Dosa House,"809 Newark Ave, Jersey City, NJ 07306",40.73543,-74.06535,139,3.5,07306
bvNXEdDaUyy8zkth500qaw,Indian Curry Express,"132-04- Jamaica Ave, Richmond Hill, NY 11418",40.70188,-73.82022,96,2.0,11418
UtknyDJ_DPut-FKRqs0wpQ,Royal Grill Halal Food,"44TH St And 6th Ave, New York, NY 10018",40.75614,-73.98316,147,5.0,10018
1gK-0_lGqjxbwiHWcXXdzg,ABCV,"38 E 19th St, New York, NY 10003",40.7379039812942,-73.9888740099824,219,4.0,10003
WYFPMrpRKoBaBPd-yOoiEA,Bismillash Kabab & Curry,"1203 Liberty Ave, Brooklyn, NY 11208",40.67911,-73.8649499,2,3.0,11208
mt4KWnuakQLhJ6NhgbXqVA,Tasty Delicious,"1397 Rockaway Ave, Canarsie, NY 11236",40.6477396935225,-73.9050815999508,6,4.0,11236
-K9aoYpCy5_99gojar4nWg,Brooklyn Bites,"867 Nostrand Ave, Brooklyn, NY 11225",40.667044,-73.950463,18,2.5,11225
6YsCjSkCoUJ6rVDJe04Yuw,Lhasa Fast Food,"37-50 74th St, Ste 3750, Jackson Heights, NY 11372",40.747566,-73.89193,165,4.5,11372
fKCbpU4CUazTwg3wgceHnQ,Dhaka Hajir Biryani,"17016 Hillside Ave, Ste A, Jamaica, NY 11432",40.7110421,-73.7917103,5,4.0,11432
sEShqxRbZuWqjXEVCGMK9g,Talk of the Town,"37-21 72nd St, Jackson Heights, NY 11372",40.74807,-73.89348,75,3.0,11372
OP2M0Yb4P6S64h0xFdSvsQ,Begum Palace,"300 Main St, Madison, NJ 07940",40.749854,-74.398791,177,4.5,07940
sFxXJP8i9ldd-7UFHgJSeg,Coriander Modern Indian,"154 Larchmont Ave, Larchmont, NY 10538",40.92851,-73.75309,106,4.0,10538
VLQrI-Qua7Ok02fAAuwvAA,Shandar Sweet & Restaurant,"679 Coney Island Ave, Brooklyn, NY 11218",40.64091,-73.96908,16,3.5,11218
ju6btoDb3UFhnmmPwrOWgA,Beni's,"12920 Liberty Ave, South Richmond Hill, NY 11419",40.689353,-73.815467,5,4.0,11419
jQD0E2iEhPmNqkEs-3QUwQ,Cafe Spice Express,"109 E 42nd St, New York, NY 10017",40.7493320505453,-73.9749096455078,64,3.0,10017
I8X2NYRYHdWrGrxIHZFJ5A,Tangra Asian Fusion Cuisine,"3923 Queens Blvd, Sunnyside, NY 11104",40.74427,-73.92489,200,3.0,11104
2DGTVgGGme6CoXFCgooqVw,Premium Sweets and Restaurant,"2104 Starling Ave, East Bronx, NY 10462",40.8359499,-73.85487,16,4.5,10462
nNBYKojg6wD3Ov52Et6Omw,Urban Thadka,"48th & 10 Ave, New York, NY 10019",40.7634315,-73.9926987,1,3.0,10019
4QVv74DjxTfhPmVE2r345Q,Akbar,"2 South St, Garden City, NY 11530",40.73468,-73.60529,211,4.0,11530
XYK-0C5lAni5Zd0s301jLA,Soup Junkies,"87-17 Lefferts Blvd, Richmond Hill, NY 11418",40.69948,-73.83041,20,4.5,11418
u_j2PopX_tFfQvrlerjmmA,Golconda Chimney,"806 Newark Ave, Jersey City, NJ 07306",40.73585,-74.06517,92,3.0,07306
MidK0WWI0_1tZL8AuR7Jhw,Candle 79,"154 E 79th St, New York, NY 10075",40.774627,-73.958697,1183,4.0,10075
1HCAu_tB8mzZ0qCFltGfew,Bhoj,"430 Market St, Elmwood Park, NJ 07407",40.89861,-74.11246,210,3.5,07407
sXQZGSP9EW7PR_X9uX0c0A,Kailash Indian Cuisine,"22 Oak St, Ridgewood, NJ 07450",40.98019,-74.11816,164,4.0,07450
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,"5 E 19th St, G Floor, New York, NY 10003",40.73902,-73.99065,1463,4.5,10003
4zvurFltnSNVGTDFxjNyjw,Dilli Junction,"514 Washington St, Hoboken, NJ 07030",40.7427599,-74.0296,102,4.0,07030
2FFkYc6LbRanDbOwKumLEw,Cinamon,"Lexington Ave 104, New York, NY 10016",40.7422601,-73.9828516,1,4.0,10016
udXW3gmKrCvtwWH_L5tIng,Spice Bazaar,"114-116 Quimby St, Westfield, NJ 07090",40.6514,-74.34759,75,4.0,07090
-D-ye8DU5KndJ7mqBpKU1g,Araf Biriyani & Halal Food,"New York, NY 10012",40.7258,-73.99793,1,5.0,10012
XEBXO6nK4MY2dh-ITN4XKA,Tiffin - East Hanover,"249 Rt 10 E, East Hanover, NJ 07936",40.80643,-74.37279,113,4.0,07936
AvTezlpt3GXTdSEnXbHP4w,Fatima's Halal Kitchen,"25-25 Broadway, Astoria, NY 11106",40.7631186084319,-73.9275405041124,313,4.0,11106
idPuFfnCBOTckYzVaYpfBA,Chutneys,"827 Newark Ave, Jersey City, NJ 07306",40.7355193,-74.0661636,135,3.5,07306
dgz6m-9WZhahheWVguwfBw,Bawarchi Indian Cuisine,"1149 W 53rd St, New York, NY 10065",40.6346512,-73.9972916,1,2.0,10065
xhWqjDuoORYBVgZVc4uK3g,Natural Blend,"769A Washington Ave, Brooklyn, NY 11238",40.6738776,-73.9628763,163,4.5,11238
NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,"3600 Broadway, New York, NY 10031",40.82839,-73.9487,477,4.0,10031
TB9jN3Fe-JHjyjYWmIQ_EA,Kabab & Curry Cafe,"37-49 74th St, Jackson Heights, NY 11372",40.7477283924279,-73.8914734125137,1,4.0,11372
YIDYFogrH8sqQx1kd5VmHQ,Jyoti,"24 US Highway 46, Wayne, NJ 07470",40.892129526639,-74.2640055249833,142,3.5,07470
QdvIoal1WXewTcRClBRLoA,Monsun,"606 Kinderkamack Rd, River Edge, NJ 07661",40.9285,-74.03398,44,4.0,07661
-km0gGCxrhcvD62mlDvV4w,Mana,"646 Amsterdam Ave, New York, NY 10025",40.79128,-73.97279,132,4.0,10025
7f-oylSG7GlfPRbfWo99LA,Ghoroa Restaurant,"478 McDonald Ave, Brooklyn, NY 11218",40.642381,-73.979707,12,2.5,11218
Tx3pJnxQo00twdxjvjc8Ow,Habibi Halal Food,"115 E 23rd St, New York, NY 10011",40.7401285,-73.9855201,31,4.5,10011
xWUL-j6TQyKQHIfOtetu-Q,Hangawi,"12 E 32nd St, New York, NY 10016",40.746737,-73.984662,987,4.0,10016
xnrn6Ibn4T22vTjYX1H1zQ,Afgan Kabab and Grill House,"1015 Manhattan Ave, Brooklyn, NY 11222",40.73359,-73.95498,15,4.0,11222
Je-1Zp0MT0xn0o8RooFisQ,Talk Of The Town,"14 Marconi Ave, Iselin, NJ 08830",40.5742224156025,-74.3244423284531,338,4.5,08830
qUraxsVOyvQ60ELLhFSDVA,Red Pepper,"2520 Rt 22 E, Scotch Plains, NJ 07076",40.66449,-74.38682,154,4.0,07076
_HLttAGWRfbWJUmmjK0xxA,Manjal,"37 Godwin Ave, Ridgewood, NJ 07450",40.9790513947864,-74.1228970088499,37,4.5,07450
9u64nKbzK0RkdpZoAw32uA,Biriyani House,"43-45 43rd St, Sunnyside, NY 11104",40.7451761300463,-73.9187622070312,48,3.0,11104
yVvx0wKmBplFlMd9z10Ytw,Mithaas,"795 Newark Ave, Jersey City, NJ 07306",40.7354965,-74.0648916,195,3.5,07306
CxvXmplrCyvnHIGDrNKRyg,Restaurant Joy,"127 E 28th St Frnt, New York, NY 10016",40.74298,-73.98274,1,5.0,10016
RFiR-vXB46apdqHYr4S57w,K2 Delight Cafe - Bombay Chat,"73-19 37th Rd, Ste A, Jackson Heights, NY 11372",40.74732,-73.8918,10,3.5,11372
IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,"55 St Nicholas Ave, New York, NY 10026",40.80064,-73.952804,744,4.0,10026
M1VHR29gMNs3EavDXdE_PA,Momos & Buns,"120 Lexington Ave, New York, NY 10016",40.742844,-73.982628,3,3.5,10016
pySuU21NBcNpM0mr3_bggg,Taste of India,"30 Mall Dr W, Newport Mall, Jersey City, NJ 07310",40.72605,-74.0379899,149,3.0,07310
80YK6JElg_pHjlHLlOvkmw,Istanbul Park,"293 7th Ave, Brooklyn, NY 11215",40.667868,-73.980688,291,3.5,11215
Fw80xvMMYDBwRTsvbOUXfg,Namaste Authentic Indian Cuisine,"258-11 Hillside Ave, Floral Park, NY 11004",40.737305,-73.709783,76,4.0,11004
ugYhnKrr3Q1TVV15R0EEWQ,AnTalia NYC,"17 W 45th St, New York, NY 10036",40.755905,-73.980346,352,4.0,10036
SAtNtvCUs9b-Ak55GP_G3g,Desi-Sawad,"2146 Starling Ave, Bronx, NY 10462",40.83608,-73.85363,1,4.0,10462
