id,name,address,latitude,longitude,review_count,rating,zipcode
ucO0J9f1m7bIs1nQclzSeQ,Pan-Tastic Q,"4202 Northern Blvd, Long Island City, NY 11101",40.7522769,-73.9212728,23,3.5,11101
mnj9O1tbCKiAN5zWMe5v8w,Picnic Garden,"154-05 Northern Blvd, Flushing, NY 11354",40.764718363006,-73.8105054298049,1102,4.0,11354
JDTgsd-sEcCoENDe8W2VVw,Café 232,"232 Taaffe Pl, Brooklyn, NY 11205",40.6909146742084,-73.9595839827104,1,5.0,11205
FcYqAzyIaskH9rxibcrSbQ,Hot Box NYC - Coming Soon,"77 2nd Ave, New York, NY 10003",40.7266,-73.98934,8,4.5,10003
zYYx6zMrdWKJj623Y2ZZXw,Tapanju,"235 E 4th St, New York, NY 10009",40.72346,-73.9827,60,4.5,10009
46GnKuRv1SKz78CWgdc8SQ,Goo Gong Tan,"40-09 149th Pl, Flushing, NY 11354",40.76318,-73.81492,90,4.0,11354
l7RpTuovYPl2GsJiopIaBg,BarKogi Korean Fried Chicken,"957 2nd Ave, New York, NY 10022",40.7554222,-73.9684579,457,2.5,10022
e9ULIINDTBIpHixZbNGQEg,Debasaki,"33-67 Farrington St, Flushing, NY 11354",40.7648439008281,-73.831729888916,408,4.0,11354
5WY6PW1i6cAgan7lHGBzpA,Koreander Restaurant,"128 Watchung Ave, Montclair, NJ 07043",40.830669,-74.204707,155,4.0,07043
IH7POsW-7u8REmanJAWDug,Modoo - Chicken & Noodle Bar,"216-17 Northern Blvd, Bayside, NY 11361",40.7610944545275,-73.7651000000002,166,4.5,11361
AsnR26if_44HfFW3HrRkVQ,Chang's Family Restaurant,"154-28 Northern Blvd, Flushing, NY 11354",40.7642886210693,-73.8102950996038,19,4.5,11354
_1LUC6gT1ckfiG3LyMfolw,Chung Moo Rollrice & Dongas,"39-04 Union St, Flushing, NY 11354",40.7609309256077,-73.8268536329269,147,4.0,11354
WxaROsYvllqmemovnkyciQ,Kum Sung Chik Naengmyun,"40-07 149th Pl, Flushing, NY 11354",40.76323,-73.81495,76,4.0,11354
D07DNOEEQJ1jTaS4aZg88Q,SSAM the Meat House,"171-03 Northern Blvd, Queens, NY 11358",40.7581191,-73.7954784,20,4.5,11358
Q6zl1s-qLgDO6XokApuvVQ,Unidentified Flying Chickens Hell's Kitchen,"528 9th Ave, New York, NY 10018",40.75665,-73.99372,61,4.0,10018
VMihgKKKIuVKb9mADN61nA,Seoul Galbi Korean BBQ,"123 Paramus Rd, Paramus, NJ 07652",40.93412,-74.09145,185,4.0,07652
QwOXPf0qBy9OYi0KLbvMew,Ambrosia,"8 W 45th St, New York, NY 10036",40.755542755127,-73.9803848266602,72,3.5,10036
DMqyqYGmgthNo-_g15SYaw,SandoBap,"918 Broadway, Brooklyn, NY 11206",40.697154,-73.936241,3,3.5,11206
NVq6ZTNnQucOBNn5m6ubow,Grace Cafe,"572 8th Ave, New York, NY 10018",40.7547799,-73.99135,21,4.0,10018
WlRZ4JEAVqtemQ5WQhFAFg,Maru 2,"267 W 17th St, New York, NY 10011",40.7416362670334,-74.0007360062909,88,4.5,10011
8y8_xwiaBtCVYA4Jjx-5AQ,Pokébāb,"209 Bedford Ave, Brooklyn, NY 11211",40.71683,-73.95866,83,4.5,11211
n052CcbDffFBP2yoQk1TpQ,Butcher's Cut,"146-13 Northern Blvd, Flushing, NY 11354",40.76536,-73.82022,102,4.0,11354
XI-kG81h58ZhlDN9AFeecQ,Dadam,"152-24 Northern Blvd, Queens, NY 11354",40.76461,-73.81217,8,4.0,11354
paiZOon-gS4PDRWe3DPm9g,Jeunju Restaurant,"40-11 150th St, Flushing, NY 11354",40.76337,-73.81391,21,4.0,11354
d9ugOIEUCXaj63J5hU4zhA,Chickenple,"40 Ridge Rd, North Arlington, NJ 07031",40.78288,-74.13726,61,4.5,07031
E-mufmVOhH7bfOYZTGQjBA,Kimchi Mama,"7-09 Fair Lawn Ave, Fair Lawn, NJ 07410",40.9356811932413,-74.1336818121885,154,4.5,07410
NnpgTdR7KntfKi3oShbPng,Hwang bu ja,"65 New Rd, Parsippany, NJ 07054",40.8570395,-74.3487453,144,4.0,07054
eqotrb4s8qxRzXJxxJxAxg,Dream Pocha,"158-14 Northern Blvd, Ste 1, Flushing, NY 11358",40.76289,-73.80677,26,4.0,11358
14o8c4ACAlHJGR6vf_xiHw,YeDon,"209-11 Northern Blvd, Bayside, NY 11361",40.759233,-73.7740894,61,4.0,11361
_vQugjzPLr-4udYpiISieA,Gopchang Story BBQ,"312 W 5th Ave, Fl 2, New York, NY 10001",40.74707,-73.98597,23,4.0,10001
e4V1FyyinsugJiNYlPbjRA,Sushi Citi,"2501 Jackson Ave, LA Pizzeria, Long Island City, NY 11101",40.7470588684082,-73.9440612792969,6,4.0,11101
ozpStxwD2Wv7Yi_NE39pww,Waker Chicken & Jokbal,"180-10 Union Turnpike, Fresh Meadows, NY 11366",40.72678,-73.7876,42,3.5,11366
yDl71QMt30UWK2vXFazJ3Q,So Gong Dong Tofu And Barbeque,"240 Rt 10 E, East Hanover, NJ 07936",40.8083513745991,-74.3718396813584,178,4.0,07936
J0V2C6wAkHMLD9j7I50_ZQ,So Gong Dong,"725 River Rd, Unit 45, Edgewater, NJ 07020",40.8187806209541,-73.9768947349182,98,4.0,07020
zEIt0xaPM9DIS-pc118O6A,Hometown Hotpot & BBQ,"194 Grand St, New York, NY 10013",40.71931,-73.9968899,868,4.0,10013
G77Fo795EhpO48Lst9eo3A,Pelicana Chicken,"41-23 162nd St, Flushing, NY 11358",40.7606616,-73.8039154,520,4.0,11358
LHWJQNYizZZp4khRKIXUHA,Bonjuk,"152-26 Northern Blvd, Flushing, NY 11354",40.7646,-73.8121,128,4.0,11354
SiPVYO6i-jJKRVEfW1WdxQ,Arirang Restaurant,"41-04 163rd St, Flushing, NY 11358",40.7612266540527,-73.8030700683594,107,4.0,11358
dsPxJP41Y2yRJfOcfgV8_A,San Soo Kap San,"38-13 Union St, Flushing, NY 11354",40.76129,-73.82665,162,3.5,11354
3JIx8Oi_Os0RYzoKufLLig,Bangane,"16519 Northern Blvd, Flushing, NY 11358",40.760032,-73.800432,42,4.0,11358
vuccqiNbe1nDqajthJR-KQ,Bonchon,"267 W 23rd St, New York, NY 10011",40.7453339140814,-73.9978394302478,29,3.0,10011
gl1p0g_BN_DC4Eh_hRaUEg,Joong Koog Jip,"149-08 41st Ave, Flushing, NY 11355",40.76193,-73.81533,169,4.0,11355
MBpcYNiqrmr8qcFSeJK5mQ,Mad For Chicken,"157-18 Northern Blvd, Flushing, NY 11354",40.7636712728409,-73.8079412002132,1157,4.0,11354
sgUBTx6BgETyhPlLmNkZUA,Mapo Galmaegi,"136-71 Roosevelt Ave, Flushing, NY 11354",40.7602825015783,-73.8274792581797,106,3.5,11354
YXlsstkOKxt2SaOgxUXj1Q,H Mart,"2828 Broadway, New York, NY 10025",40.8042765057153,-73.9663750978919,7,3.5,10025
JYWHi7xXWVwkZoyESJZvZg,Mika's BBQ,"149-09 41st St, Flushing, NY 11355",40.76241,-73.81551,14,4.0,11355
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,"12 Park Ave, New York, NY 10016",40.7474712051298,-73.9812423408763,757,4.0,10016
S28n01e8VKJ-Llm7YbEi0g,Guh Song Chinese Restaurant,"45-46 Bell Blvd, Bayside, NY 11361",40.75899,-73.76903,130,4.0,11361
NJ7zULzFvPxrt_ILMvV7gA,Mandoo Bar,"2 W 32nd St, New York, NY 10001",40.7472,-73.98619,753,3.5,10001
hIpa9vS3U2JFcOWHZQeDwA,Doraon 1.5 Dak Galbi,"158-03 Northern Blvd, Flushing, NY 11358",40.7633106130738,-73.807011321187,62,4.0,11358
D8STvGfz5CjczxmEhbJz_Q,P S Plus Deli,"666 Sixth Ave, New York, NY 10010",40.7413814,-73.9938844,10,4.0,10010
55jx0bYJ-odyqKKSrDXtPA,MIGHTY Bowl,"817 2nd Ave, New York, NY 10017",40.75101,-73.9717,77,4.0,10017
P2XxT0vLZMh0zaiqgrywFw,Northern King Dumpling - Wang Mandu,"149-44 Northern Blvd, Flushing, NY 11354",40.7652378827333,-73.8154622912407,24,4.5,11354
dXVT9__FGoDXHokE8CqAIg,Choiga Naeng Myun,"209-35 Northern Blvd, Bayside, NY 11361",40.7594551120943,-73.7733291258944,24,4.0,11361
OfhbwhWzIn6TYYpubLZNsQ,Tang Maru,"500 10th St, Palisades Park, NJ 07650",40.8472084713549,-73.9845913276076,157,4.0,07650
KbQ-k-qtbC6SvKX-zIkfLw,Goowha Market,"142-06 41st Ave., Flushing, NY 11355",40.75914,-73.82562,29,4.0,11355
WfqMC8dGFCZPTQ-K0YuPBA,Jin Da Lai,"35-30 Union St, Flushing, NY 11354",40.7645446214285,-73.8281665929767,11,4.5,11354
XjeGryxde-tQZF_Ewu7NCw,Gamja Tang Tang,"408 Main St, Fort Lee, NJ 07024",40.8536913813532,-73.9748638910085,136,4.0,07024
5WxJpbVulMGpr80XFwiRkQ,OPPA New Korean BBQ,"265 Canal St, New York, NY 10013",40.7189760361914,-74.000948898184,20,3.0,10013
avtl5_yfrg8xjw3ntwQBLw,Chung Dam Dong Restaurant,"118 Broad Ave, Ste N6-12, Palisades Park, NJ 07650",40.844726,-73.9999327,157,4.0,07650
Lm8_nGWG8CJM6PZYzZzvug,Pelicana Chicken,"11 W 32nd St, New York, NY 10001",40.74761,-73.98631,71,4.0,10001
L0CK1zBZe5IaAkRNyJ0-QQ,Gaji Gaji,"34-12 Union St, Flushing, NY 11354",40.76652,-73.82787,17,4.0,11354
-wjZ7lZgDaaD9OAOUMdVDQ,LobChi,"157-04 Northern Blvd, Queens, NY 11354",40.7636995586319,-73.8080260581138,6,4.0,11354
ojohwZNdrLMFVfRnw1nMew,Ichi Cellar,"6 E 32nd St, New York, NY 10016",40.7467294,-73.9848598,77,3.5,10016
X7Opl9IQDOJNK1tJplhdXw,Korean BBQ Grill,"496 Main St, New Rochelle, NY 10801",40.909017,-73.7813176,85,4.5,10801
xymropCDcEvCYGKC0AKe-w,Fob Brooklyn,"271 Smith St, Brooklyn, NY 11231",40.6826583,-73.9930755,124,4.0,11231
a72Ef9G4VV1i-POTZJvbHg,Kim Na Food Truck,"E 25th St Lexington Ave, New York, NY",40.7408026524036,-73.9838092822248,19,3.5,
cMuHouN7_VzSsm6NsSkyAQ,iCook Buffet,"81-17 Broadway, Elmhurst, NY 11373",40.7432600908448,-73.883305080235,175,4.0,11373
UxHZhGV6Rmw9c_NMD83jvw,The Starry Night,"28 W 33rd St, New York, NY 10001",40.7482704,-73.9866149,57,3.5,10001
_HSm9Kc8jr6efg8UFwowNA,Kang Ho Dong Baekjeong,"329 Bergen Blvd, Palisades Park, NJ 07650",40.8432121,-73.9874003,228,4.0,07650
03UmxLneuIOpMLA0Yh7Qyw,Rolly Kimbab,"163-16 Northern Blvd, Flushing, NY 11358",40.76087,-73.8025,161,4.0,11358
U3QYFz9TAN0yLu688_aFRw,Kimchi Mama Korean Cuisine,"691 Bloomfield Ave, West Caldwell, NJ 07006",40.84879924376,-74.2913702388175,10,4.5,07006
sA4GjELUIqBHOQsAVBxbMA,Shilla,"29-18 Union St, Flushing, NY 11354",40.7718696445227,-73.826642408967,32,4.0,11354
_X7gtd1PcXBsvvmR35Inhg,Kangtong BBQ,"149-20 41st Ave, Flushing, NY 11355",40.76203,-73.81498,29,4.0,11355
Q4n9sIofNcwZ4y-3swaKKg,Bapcha Korean Cuisine Cart,"W 49th St, New York, NY 10020",40.75856,-73.97927,58,3.5,10020
VZm24d96ojAU8k73Yq4lBg,Mr Tofu House,"146 Mountain View Blvd, Wayne, NJ 07470",40.9150478252128,-74.266843274808,88,4.5,07470
5ZCvexz7_WHJCRgC3yGczw,Third Floor Cafe,"315 5th Ave, New York, NY 10016",40.7469,-73.98519,495,3.5,10016
rit0PONKpPW2LnyiPNPQgg,Jongro BBQ,"15514 Roosevelt Ave, Flushing, NY 11354",40.7638494,-73.8098454,213,4.0,11354
WKNYnneR39n_gb7hgApauA,K-Town Food Court,"46-40 Francis Lewis Blvd, Bayside, NY 11361",40.7535322693241,-73.7811672067863,30,4.0,11361
5AD9nY8UrYlCVMb3Y6KeWg,Bonchon Chicken - NYC 38th St,"207 W 38th St, New York, NY 10018",40.7537928,-73.9891703,925,3.5,10018
UWGcZ5He1Xs3PtdzZ7XC5w,Auttharos BBQ,"7128 Roosevelt Ave, Queens, NY 11372",40.746382,-73.893844,15,3.5,11372
5V2P6CVsz9wHCZ_M-JMT1w,Gayeon,"2020 Hudson St, Fort Lee, NJ 07024",40.8522381075619,-73.9687126502395,70,4.0,07024
PQ2ZlhuTlJpvMUgvsAwtmQ,Dong Chun Hong,"312 5th Ave, New York, NY 10001",40.7470559,-73.985959,252,3.5,10001
7S29PyZooUoPS4x0IUiLTw,Busan Gukbap,"2444 Lemoine Ave, Fort Lee, NJ 07024",40.8639436,-73.9621156,116,4.0,07024
YM_nO8jUEfrKwIycDYfvjA,Stop & Eat,"39 West 31st St, New York, NY 10001",40.7473052235336,-73.9874237403274,2,5.0,10001
Xf6e3HaP0AgMBxY7dEDkOA,99 Favor Taste,"285 Grand St, New York, NY 10002",40.717745,-73.992537,1348,4.0,10002
lTP3mFkcLlf0b2bMbgt5ug,New Tosocchon,"45-30 Bell Blvd, Queens, NY 11361",40.7593788,-73.7691953,23,3.5,11361
OaMvvcvdwnbSGGRz3oWQaA,Kum Gang San,"138-20 Northern Blvd, Flushing, NY 11354",40.7639509305055,-73.8274914084069,346,3.0,11354
dyhGH34AldcHpIRR-Qu66w,Hanok Tofu House,"415 New Jersey 18, Ste 19, East Brunswick, NJ 08816",40.4471079,-74.3984551,119,4.5,08816
MjhI1FiJtiGnQvzYP1zY5g,S3 Sushi | Soju | Sports,"47-34 Vernon Blvd, Long Island City, NY 11101",40.744613,-73.9537639,13,4.0,11101
NeokAVr_On12_Qz3qy40yQ,Kichin at Baby's All Right,"146 Broadway, Brooklyn, NY 11211",40.709999,-73.963494,2,4.5,11211
7ZXLK_2jNQVhTntODlmfow,Janchi Janchi,"138-28 Northern Blvd, New York, NY 11354",40.7638793438673,-73.8278909772635,7,4.5,11354
vec8jeVbbSGzVlStl0Xp_Q,Chikarashi,"227 Canal St, New York, NY 10013",40.71787,-73.99948,428,4.0,10013
7OMGEtFWT6sdd9TVuoGqJQ,Okonomi,"150 Ainslie St, Brooklyn, NY 11211",40.712622,-73.9487843,363,4.5,11211
7jT76wrp0yhuHKBqTHSW8Q,San Soo Kap San,"17110 Northern Blvd, Flushing, NY 11358",40.75773,-73.79556,186,3.5,11358
3gqKLANaXNsHZnPDjKrcTg,Win Son,"159 Graham Ave, Brooklyn, NY 11206",40.70747,-73.94339,231,4.5,11206
j9tAoiEsgSS85QV04pY3lQ,Kimchi Taco,"New York, NY 10281",40.7112121582031,-74.0148391723633,223,3.0,10281
YvL7_ZXp-VAhrOCy1mb-cQ,BBQ Olive Chicken,"25 W 32nd St, New York, NY 10001",40.7472671229607,-73.9862868189812,430,3.5,10001
-EXo8_SFLvSpdKzGTKqiAw,Huolala Gobchang,"36-26A Union St, Flushing, NY 11354",40.7635803222656,-73.8300399780273,1,5.0,11354
l5RfUiZkTArExQxaiH0IcA,K-Town BBQ,"2 West 32nd St, New York, NY 10001",40.7472,-73.98619,11,4.0,10001
iYFauSnqLxvr4HTY_cIElg,Little Mo,"1158 Myrtle Ave, Brooklyn, NY 11221",40.6973098579017,-73.9336314891321,231,4.0,11221
_GILcifgU5lOeKMThneSPg,Incheon Restaurant,"16225 Depot Rd, Flushing, NY 11358",40.76213,-73.80292,24,4.0,11358
HMU_BhMsOEQ5e7td-dwbFw,New Gayaha,"136-93 37th Ave, Fl 2, Flushing, NY 11354",40.762493,-73.8278293,7,4.5,11354
IkecSthn1pgQh5wIyvs2iw,Jumak,"149-06 Northern Blvd, Flushing, NY 11354",40.7650949,-73.817284,15,4.5,11354
_7lJD4cLAFEp0xCOacUy5g,Hanyang Boonshik,"150-51 Northern Blvd, Flushing, NY 11354",40.76546,-73.81324,37,3.5,11354
i6RhqnCJ_oUfTu5LikGXUg,Dun Huang,"300 E 12th St, New York, NY 10003",40.73081,-73.98568,13,4.5,10003
2HpXUFgnQPxsUYPDXJ8E7g,Bulgogi & Kimchi Street Cart,"49TH St And 6th Ave, New York, NY 10020",40.7592712341372,-73.9808887692688,32,3.5,10020
6s-8MdFKh5oEN45cOeM1ig,Wonjo Tofu House,"136-20 39th Ave, Flushing, NY 11354",40.7603812,-73.8295674,11,3.5,11354
LxwwqCCIhRamlIykyG18uA,Chicken Factory,"529 Washington St, Hoboken, NJ 07030",40.74304,-74.02883,142,3.5,07030
6pVXgxStX66_7UOQg_ifQQ,Bangjangsoo Bakery,"154-02 Northern Blvd, Flushing, NY 11354",40.7645182,-73.8108977,23,4.0,11354
IZA-i0ACrbfgiXMsV-tE0w,Rolly Kimbab,"6123 Springfield Blvd, Bayside, NY 11364",40.748536141486,-73.7562586133568,216,3.0,11364
ATnx_OJQ3P-q5TKohVB7EA,So Moon Nan Jip,"238 Broad Ave, Palisades Park, NJ 07650",40.8465327,-73.9986421,430,3.5,07650
kH2hpIJpiDII7U7g3MbwoQ,Kokio,"221-40 Horace Harding Expy, Oakland Gardens, NY 11364",40.7494409,-73.7551873,32,3.5,11364
YZPN7vdzoogMP4WFP4AKtA,Byeongcheon Jamae Sundae,"156-03 Northern Blvd, Flushing, NY 11354",40.764351,-73.808847,50,3.5,11354
YK-7Ajz_IpVpblX1kqWsNg,Soram,"321 Broad Ave, Ridgefield, NJ 07657",40.82457,-74.01068,52,4.0,07657
0Jr8GVdojmGLif1BVN35QQ,King Noodle,"1045 Flushing Ave, Brooklyn, NY 11237",40.7040648,-73.9304706,190,4.0,11237
U8aIgc3iHP2HDpyqFRfvCA,Ga Hwa Restaurant,"18908 Northern Blvd, Flushing, NY 11358",40.7575778,-73.7916428,49,3.5,11358
TvkSfCrirQTnSjhHE0sTpQ,Dwit Gol Mok - Back Alley,"41-14 150th St, Fl 2, Flushing, NY 11355",40.7622418552637,-73.8138214498758,12,5.0,11355
fb25QQAA6WB_1ljad-E4EA,Kinyobi,"838 Main St, Hackensack, NJ 07601",40.9056115,-74.0419801,64,4.5,07601
bWRGDbQHe6alt54Acdg5ZQ,K Town Chicken & Hof,"34 W 32nd St, New York, NY 10001",40.7477685727933,-73.9872914067459,284,3.5,10001
G_7s53wlFDhWPFdwbJ8eTA,Zurang,"41-14 162nd St, Flushing, NY 11358",40.7608832,-73.8040811,41,4.0,11358
WbZhH2j8i3GhNsOsviM1VQ,Bonchon Chicken - Jersey City,"172 Newark Ave, Jersey City, NJ 07302",40.72137,-74.045,202,3.0,07302
4dCuAlw0GI5nzgtmtgKBZQ,Dabin,"41-25 162nd St, Flushing, NY 11358",40.760682,-73.803818,7,5.0,11358
_16KSmVXf1lVoku1DgwnVw,Yetnal Tongdak,"40-24 162nd St, Flushing, NY 11358",40.7619732096376,-73.8040166737235,19,4.0,11358
zv3zQ_Y7wweRteWjlfo4xQ,Mr. Coco,"45-15 162nd St, Ste 101, Flushing, NY 11358",40.75586,-73.80429,51,4.0,11358
ufBkr8JaT5rP-ndrGydasg,Frame Gourmet Eatery,"552 7th Ave, New York, NY 10018",40.754638,-73.98838,56,3.0,10018
6cmqR1QpSFmkwchD3Gwurw,Korilla BBQ,"237 Park Ave, New York, NY 10029",40.818878,-73.991317,27,3.0,10029
6wJOojpF2c4lLeBNbTBB0A,Baoburg,"614 Manhattan Ave, Brooklyn, NY 11222",40.7234929271998,-73.9503321851175,140,4.0,11222
I91ZYFc-P4-sCmAVw5Q10w,Mapo BBQ,"14924 41st Ave, Flushing, NY 11355",40.7621255,-73.8151035,339,3.5,11355
G7q-j75lbAupFSE1IwPHkg,Dae Bach Sik Dang,"14606 34th Ave, Flushing, NY 11354",40.7671111,-73.8208887,12,4.0,11354
leYx3XTNEDLn9ezoXjlA5g,Krush,"2 W 32nd St, Fl 4, New York, NY 10001",40.7472,-73.9861908,158,3.5,10001
PV3y67SO_Z9Z7rYqLIdTMg,Boon Sik Zip,"11 W 32nd St, Food Gallery 32, Manhattan, NY 10001",40.74761,-73.98631,6,4.0,10001
5NyOV1yaipv9FpiHRriDwg,Jin Jja Roo,"11 W 32nd St, Ste 6, New York, NY 10016",40.7478790283203,-73.9875183105469,16,3.5,10016
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,"565 Vanderbilt Ave, Brooklyn, NY 11238",40.680753,-73.967422,945,4.0,11238
MGnPEB_q0DICnIRR0ulSzA,Daeji Ssonday Bbq Restaurant,"321 Broad Ave, Ridgefield, NJ 07657",40.82457,-74.0106799,61,4.0,07657
JhAdf98S2O0wGTzjoQK_pA,Sam Won Gahk,"144-20 Northern Blvd, Flushing, NY 11354",40.7645976153271,-73.8227350533587,152,3.5,11354
GazJ5_JArwtAacygzxqDIQ,Nadoori,"105 E 9th St, New York, NY 10003",40.7305374145508,-73.9900512695312,5,3.0,10003
FPuOTMD-dmXTFz3rUsEkMg,IchiUmi,"6 E 32nd St, New York, NY 10016",40.7465376026852,-73.9849521865082,1248,3.0,10016
S16wwhIs6IHt2-wPBODEcQ,NY Korean BBQ,"256 E Broad St, Westfield, NJ 07090",40.65265,-74.34704,67,4.0,07090
p8_t2_qvHRt6vaoPnHG3jA,K-BOB Grill,"226 Main St, Ridgefield Park, NJ 07660",40.85769,-74.02513,28,4.5,07660
JH2vhNxA2MNRtaL4a2B4tQ,Hometown Bar-B-Que,"454 Van Brunt St, Brooklyn, NY 11231",40.674905,-74.016127,997,4.0,11231
eZ2eaBKoeqaY7C-_ZbKgPg,The Gochujang,"11 W 32nd St, New York, NY 10001",40.7478744,-73.9867252,44,3.0,10001
isIFCDLE3VIDJcqhVy_klA,99 Favor Taste,"732 61st St, Brooklyn, NY 11220",40.6355691,-74.0115482,494,3.5,11220
Lw3JXLqb-OqwpxoXEi7DJw,WABar Kitchen,"28 W 32nd St, Fl 2, New York, NY 10001",40.7475813,-73.9870976,149,3.5,10001
umpBNqixheC-o3TPQAYeBw,Cafe Originale,"160-28 Northern Blvd, Flushing, NY 11358",40.7626998,-73.8053371,74,4.0,11358
ZYcUU_9VbOdV-OHGBTMm3A,Gaji Gaji Janchijip Corporation,"154-28 Northern Blvd, New York, NY 11354",40.7644144,-73.8106027,4,4.5,11354
2EupnGsIeXidM23JSYJ6VQ,ByulBam,"1638 Schlosser St, Fort Lee, NJ 07024",40.85031,-73.96993,6,5.0,07024
NN3mOWF5e_pnR1ArqM2bHQ,OBAO,"647 9th Ave, New York, NY 10036",40.7606166,-73.991225,1638,4.0,10036
VY_Zo4OofWTwI72hzb6iYw,Tokyo Sushi Japanese,"1710 Victory Blvd, Staten Island, NY 10314",40.6130951,-74.1206074,49,3.5,10314
5p7B9bFDFtF5lLWlnxuVgw,Nolbu Sushi Korean Restaurant,"164-25 Northern Blvd, Flushing, NY 11358",40.76056,-73.80133,118,4.0,11358
jPqvHf8SszsIOqP1DSA6Sg,Halmae Noodle,"413 Broad Ave, Palisades Park, NJ 07650",40.8502985198483,-73.9961985155002,54,4.5,07650
9GEPKXerLoWIKefSvfnurw,Duri Pocha,"441 Broad Ave, Ridgefield, NJ 07657",40.8288801,-74.0104649,21,4.0,07657
J5MrB9UI0P0EKrgeL-2w4g,Zhi Huo Seafood Noodle,"133-35 Roosevelt Ave, New York Food Court, Queens, NY 11354",40.75898,-73.83325,1,5.0,11354
v8qC4_ILUnf2Y1Xh4wlwew,To Sok Chon,"559 Livingston St, Norwood, NJ 07648",41.0005235086923,-73.9536014693229,14,4.5,07648
EZ3ibVUEjtnMgO4RaV9QxA,Joong Koog Jip,"203-16 Northern Blvd, Bayside, NY 11361",40.7574424653095,-73.7795303007684,88,3.5,11361
IjvQ_PAW6mW4M76OSa_kiw,New Town,"147-34 Northern Blvd, Queens, NY 11354",40.7652883936288,-73.8178305849089,8,3.5,11354
z-Qee0JM3FyC67CuK3UXLA,Green Ivy 1,"246 4th Ave, Brooklyn, NY 11215",40.6767692565918,-73.9839096069336,18,3.0,11215
Ab9R8i9zOuag-wRxBJcw-w,Joah,"161-16 Northern Blvd, Flushing, NY 11358",40.7622222061617,-73.8041775673628,291,4.0,11358
lVWLYiW_IRxiwCJP4qRdZQ,Kimchi Smoke Barbecue,"301 Center Ave, Westwood, NJ 07675",40.9928234560116,-74.0321035819275,295,4.0,07675
JlFbaMbMzsu7FA307mUIqg,JoJu,"83-25 Broadway, Elmhurst, NY 11373",40.7407051700423,-73.8793501821476,1354,4.5,11373
96PqOt1hKYrbajf9HuwSeg,Myung Ga Won,"72 Piermont Rd, Tenafly, NJ 07670",40.9307987,-73.9627647,17,4.5,07670
Wt306odjwl9oRhN04IMLNw,Essen,"519 8th Ave, New York, NY 10018",40.75341,-73.99302,66,2.5,10018
16heVvLqYfLpl8mC1RN3Bg,Laojie Hotpot,"811 53rd St, Brooklyn, NY 11220",40.6389709339157,-74.0046846944427,253,4.5,11220
BMLA6lf380knnH5c1SQw6A,Yeomiji,"13 Spencer Pl, Scarsdale, NY 10583",40.989967,-73.8075672,80,4.0,10583
rDel4XpHiTzE4X7f2demog,Old Days Corp,"4113 150th St, Flushing, NY 11355",40.762477,-73.813452,3,4.5,11355
Eqz2pL3xHnr_72fxDXa2IQ,Pokebab,"80 Broad St, New York, NY 10004",40.70426,-74.01172,10,4.0,10004
1GQhMgBa098ptUEBIuR-pQ,Chinese Korean Dumplings and Noodles 中韓面食,"136-20 Roosevelt Ave, Ste 30, Flushing, NY 11355",40.7597914756932,-73.833222350293,42,4.0,11355
SbDFxwxiFpKN5yuyDABagg,RiFu,"136-77 41st Ave, New York, NY 11355",40.7593699,-73.82679,4,4.5,11355
305E2-X5frgCDyyvy3mXzw,You Chun,"133 Broad Ave, Palisades Park, NJ 07650",40.84541,-74.00002,145,4.0,07650
lzCzH1Wwl_MSDU9Ety9QQQ,Galbi Ma Eul,"19403 Northern Blvd, Flushing, NY 11358",40.7582,-73.78716,114,3.5,11358
hOuETUkoGbMDyA4w9fmdmg,Craft House,"60 Vanduzer St, Tompkinsville, NY 10301",40.636373,-74.077543,265,4.5,10301
7USePx0k_ENmwrw625X9kA,Dashi Noodle House,"66-41 Fresh Pond Rd, Ridgewood, NY 11385",40.70772,-73.89722,46,4.0,11385
Acz3UeoSw9F4E_ET5yxPsQ,Emone Korean Family Restaurant,"156-28 Northern Blvd, Flushing, NY 11354",40.7638726434502,-73.8089374478851,31,3.5,11354
PFtRQf8uL8ynIDg_1gWr0g,Nhà Minh,"485 Morgan Ave, Brooklyn, NY 11222",40.7209784931831,-73.9384158460004,103,4.5,11222
2v7QGK9pwtWmtSEcmYGPog,madnoodle,"11 West 32nd St, New York, NY 10001",40.747668860844,-73.9860774000823,9,3.5,10001
jc_XQPbSCwMHsXLfinXA6A,Pr&ince,"80 Wayne St, Jersey City, NJ 07302",40.719694415555,-74.0458929317689,260,4.5,07302
Y_uOGOW_0miGA_Oh_bf44w,Songs Family Food,"16220 Northern Blvd, Ste B, Flushing, NY 11358",40.7614,-73.80322,113,4.0,11358
0tY7uPrv2sQ-npalLNPFsw,Mr. Soon Tofu,"152-22 Northern Blvd, Flushing, NY 11354",40.7647352,-73.811979,115,3.5,11354
HDoJIH-qW9FqJ5WB-bKTqA,MIGHTY Bowl,"1109 Lexington Ave, New York, NY 10075",40.7738,-73.95945,1,5.0,10075
Z9aKhli3CtrRcPqMz31gjg,Han' Sang Restaurant,"520 Bergen Blvd, Palisades Park, NJ 07650",40.8480599,-73.98447,52,4.0,07650
_Z7eQAjjIizpRjB2vfbWlw,Domo Taco,"66 Willoughby St, Brooklyn, NY 11201",40.69209,-73.98604,95,4.0,11201
